,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2017-01-25 20:39:00,01/25/2017 08:39:00 PM,01/26/2017 01:40:00 PM,"Noise, Barking Dog (NR5)",40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-01-26 23:59:00,01/26/2017 11:59:00 PM,01/30/2017 09:23:00 PM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-02-08 02:10:00,02/08/2017 02:10:00 AM,02/27/2017 01:15:00 PM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-02-08 22:06:00,02/08/2017 10:06:00 PM,02/10/2017 11:09:00 AM,"Noise, Barking Dog (NR5)",40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-02-13 00:02:00,02/13/2017 12:02:00 AM,02/14/2017 09:15:00 PM,Noise: air condition/ventilation equipment (NV1),40.692175615982414,-73.9855650666722,POINT (-8236035.429274558 4967043.116244555),0
2017-02-19 18:52:00,02/19/2017 06:52:00 PM,02/22/2017 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.692175615982414,-73.9855650666722,POINT (-8236035.429274558 4967043.116244555),0
2017-02-20 09:38:00,02/20/2017 09:38:00 AM,02/21/2017 06:52:00 AM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-02-23 09:43:00,02/23/2017 09:43:00 AM,03/01/2017 05:45:00 PM,Noise: Jack Hammering (NC2),40.69322706255383,-73.98725969931655,POINT (-8236224.07491761 4967197.486873921),0
2017-02-23 19:14:21,02/23/2017 07:14:21 PM,02/23/2017 10:23:02 PM,Banging/Pounding,40.69263121015778,-73.98526927165196,POINT (-8236002.501523526 4967110.005088007),0
2017-02-25 19:16:00,02/25/2017 07:16:00 PM,03/02/2017 09:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.692175615982414,-73.9855650666722,POINT (-8236035.429274558 4967043.116244555),0
2017-02-27 22:30:00,02/27/2017 10:30:00 PM,03/06/2017 09:45:00 PM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-03-01 00:00:00,03/01/2017 12:00:00 AM,03/01/2017 03:45:00 AM,Noise: Construction Before/After Hours (NM1),40.69322706255383,-73.98725969931655,POINT (-8236224.07491761 4967197.486873921),0
2017-03-01 02:50:35,03/01/2017 02:50:35 AM,03/01/2017 11:09:32 AM,Banging/Pounding,40.69262321422263,-73.98726702680608,POINT (-8236224.890610013 4967108.831147075),0
2017-03-01 03:55:00,03/01/2017 03:55:00 AM,03/03/2017 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.69328744706496,-73.98725608168921,POINT (-8236223.672205175 4967206.352443523),0
2017-03-02 05:47:00,03/02/2017 05:47:00 AM,03/03/2017 02:30:00 PM,Noise: Construction Before/After Hours (NM1),40.69322706255383,-73.98725969931655,POINT (-8236224.07491761 4967197.486873921),0
2017-03-04 03:24:00,03/04/2017 03:24:00 AM,03/07/2017 07:57:00 PM,Noise: Construction Before/After Hours (NM1),40.69322706255383,-73.98725969931655,POINT (-8236224.07491761 4967197.486873921),0
2017-03-08 01:04:00,03/08/2017 01:04:00 AM,03/10/2017 09:21:00 PM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-03-10 21:35:25,03/10/2017 09:35:25 PM,03/11/2017 06:41:03 AM,Banging/Pounding,40.69322706255383,-73.98725969931655,POINT (-8236224.07491761 4967197.486873921),0
2017-03-16 10:53:37,03/16/2017 10:53:37 AM,03/16/2017 04:13:50 PM,Banging/Pounding,40.69263121015778,-73.98526927165196,POINT (-8236002.501523526 4967110.005088007),0
2017-03-17 07:17:41,03/17/2017 07:17:41 AM,03/17/2017 08:52:04 AM,Car/Truck Horn,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-03-18 16:07:00,03/18/2017 04:07:00 PM,03/20/2017 06:30:00 AM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-03-21 00:04:00,03/21/2017 12:04:00 AM,03/22/2017 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-03-21 16:38:44,03/21/2017 04:38:44 PM,03/21/2017 06:26:27 PM,Car/Truck Horn,40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2017-03-25 20:48:00,03/25/2017 08:48:00 PM,03/27/2017 08:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-03-25 20:50:00,03/25/2017 08:50:00 PM,03/27/2017 08:01:00 AM,Noise: air condition/ventilation equipment (NV1),40.692175615982414,-73.9855650666722,POINT (-8236035.429274558 4967043.116244555),0
2017-03-28 20:07:00,03/28/2017 08:07:00 PM,03/29/2017 07:21:00 AM,Noise: air condition/ventilation equipment (NV1),40.692175615982414,-73.9855650666722,POINT (-8236035.429274558 4967043.116244555),0
2017-03-31 20:31:00,03/31/2017 08:31:00 PM,04/05/2017 05:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-04-02 13:48:00,04/02/2017 01:48:00 PM,04/12/2017 01:24:00 PM,Noise: air condition/ventilation equipment (NV1),40.692175615982414,-73.9855650666722,POINT (-8236035.429274558 4967043.116244555),0
2017-04-08 01:16:00,04/08/2017 01:16:00 AM,04/10/2017 12:19:00 PM,"Noise, Barking Dog (NR5)",40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-04-09 00:22:00,04/09/2017 12:22:00 AM,04/10/2017 07:14:00 PM,Noise: air condition/ventilation equipment (NV1),40.692175615982414,-73.9855650666722,POINT (-8236035.429274558 4967043.116244555),0
2017-04-17 01:59:00,04/17/2017 01:59:00 AM,04/27/2017 05:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-04-29 13:05:00,04/29/2017 01:05:00 PM,05/01/2017 09:54:00 AM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-05-03 23:55:00,05/03/2017 11:55:00 PM,05/09/2017 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.69270544114612,-73.98625731500594,POINT (-8236112.490006573 4967120.903481726),0
2017-05-15 22:22:00,05/15/2017 10:22:00 PM,05/22/2017 10:15:00 PM,Noise: Construction Before/After Hours (NM1),40.69492592972162,-73.98601524341761,POINT (-8236085.542720625 4967446.915246097),0
2017-05-18 01:32:00,05/18/2017 01:32:00 AM,05/26/2017 06:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-05-24 10:50:34,05/24/2017 10:50:34 AM,05/24/2017 10:53:46 AM,Loud Music/Party,40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-05-24 23:33:00,05/24/2017 11:33:00 PM,05/30/2017 08:45:00 PM,Noise: Construction Before/After Hours (NM1),40.69492592972162,-73.98601524341761,POINT (-8236085.542720625 4967446.915246097),0
2017-05-25 01:11:00,05/25/2017 01:11:00 AM,05/30/2017 09:40:00 PM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-05-28 13:05:00,05/28/2017 01:05:00 PM,06/02/2017 11:54:00 AM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-05-29 12:07:45,05/29/2017 12:07:45 PM,05/29/2017 12:20:56 PM,Banging/Pounding,40.693715361196645,-73.98501660427497,POINT (-8235974.37471978 4967269.178429003),0
2017-05-29 15:06:32,05/29/2017 03:06:32 PM,05/29/2017 10:57:51 PM,Banging/Pounding,40.693715361196645,-73.98501660427497,POINT (-8235974.37471978 4967269.178429003),0
2017-06-01 00:04:00,06/01/2017 12:04:00 AM,06/01/2017 11:45:00 PM,Noise: Construction Before/After Hours (NM1),40.694961745340116,-73.9871620009943,POINT (-8236213.199190126 4967452.173778302),0
2017-06-01 00:08:00,06/01/2017 12:08:00 AM,06/02/2017 01:45:00 AM,Noise: Private Carting Noise (NQ1),40.69493969809695,-73.98638667689822,POINT (-8236126.89050655 4967448.936750572),0
2017-06-01 19:23:00,06/01/2017 07:23:00 PM,06/05/2017 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.69403127373107,-73.98720545370655,POINT (-8236218.036323926 4967315.560695027),0
2017-06-03 09:35:00,06/03/2017 09:35:00 AM,06/10/2017 01:15:00 PM,Noise: Construction Before/After Hours (NM1),40.69494247579291,-73.9866679582528,POINT (-8236158.202603711 4967449.344578322),0
2017-06-11 01:10:00,06/11/2017 01:10:00 AM,06/13/2017 09:49:00 PM,Noise: air condition/ventilation equipment (NV1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-06-13 13:56:52,06/13/2017 01:56:52 PM,06/13/2017 03:19:48 PM,Banging/Pounding,40.69245828787041,-73.98525488567955,POINT (-8236000.900084402 4967084.617150738),0
2017-06-26 23:43:00,06/26/2017 11:43:00 PM,06/29/2017 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.69245828787041,-73.98525488567955,POINT (-8236000.900084402 4967084.617150738),0
2017-07-01 23:01:00,07/01/2017 11:01:00 PM,07/05/2017 03:19:00 PM,"Noise, Barking Dog (NR5)",40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-07-08 07:08:29,07/08/2017 07:08:29 AM,07/08/2017 04:15:53 PM,Banging/Pounding,40.69245828787041,-73.98525488567955,POINT (-8236000.900084402 4967084.617150738),0
2017-07-09 07:24:20,07/09/2017 07:24:20 AM,07/09/2017 04:16:44 PM,Banging/Pounding,40.69245828787041,-73.98525488567955,POINT (-8236000.900084402 4967084.617150738),0
2017-07-26 16:07:18,07/26/2017 04:07:18 PM,07/26/2017 04:42:48 PM,Car/Truck Music,40.692178421656706,-73.98605909203683,POINT (-8236090.423926587 4967043.528163058),0
2017-08-06 16:04:00,08/06/2017 04:04:00 PM,08/07/2017 11:31:00 AM,"Noise, Barking Dog (NR5)",40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-08-23 09:34:58,08/23/2017 09:34:58 AM,08/23/2017 09:56:07 AM,Loud Talking,40.693463109058115,-73.98722719932599,POINT (-8236220.457035209 4967232.142937742),0
2017-08-24 09:31:20,08/24/2017 09:31:20 AM,08/24/2017 09:35:00 AM,Loud Music/Party,40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-08-24 14:22:00,08/24/2017 02:22:00 PM,09/06/2017 09:23:00 AM,Noise: air condition/ventilation equipment (NV1),40.69263121015778,-73.98526927165196,POINT (-8236002.501523526 4967110.005088007),0
2017-09-02 10:02:28,09/02/2017 10:02:28 AM,09/02/2017 10:52:31 AM,Banging/Pounding,40.69245828787041,-73.98525488567955,POINT (-8236000.900084402 4967084.617150738),0
2017-09-02 16:07:00,09/02/2017 04:07:00 PM,09/21/2017 08:45:00 AM,"Noise, Barking Dog (NR5)",40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-09-04 18:48:59,09/04/2017 06:48:59 PM,09/04/2017 09:09:05 PM,Loud Music/Party,40.693463109058115,-73.98722719932599,POINT (-8236220.457035209 4967232.142937742),0
2017-09-04 19:00:13,09/04/2017 07:00:13 PM,09/04/2017 08:13:11 PM,Loud Talking,40.6947970616662,-73.98718366972813,POINT (-8236215.61134254 4967427.994562585),0
2017-09-06 17:47:00,09/06/2017 05:47:00 PM,09/07/2017 11:05:00 AM,"Noise, Barking Dog (NR5)",40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-09-07 21:51:00,09/07/2017 09:51:00 PM,09/16/2017 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2017-09-08 22:47:00,09/08/2017 10:47:00 PM,09/16/2017 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2017-09-11 20:49:00,09/11/2017 08:49:00 PM,09/16/2017 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2017-09-11 22:11:00,09/11/2017 10:11:00 PM,09/16/2017 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2017-09-11 22:38:00,09/11/2017 10:38:00 PM,09/18/2017 09:45:00 PM,Noise: Construction Before/After Hours (NM1),40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-09-11 23:57:00,09/11/2017 11:57:00 PM,09/16/2017 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.692200449091686,-73.98664326432049,POINT (-8236155.45368774 4967046.762148473),0
2017-09-12 00:12:00,09/12/2017 12:12:00 AM,09/16/2017 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2017-09-13 23:06:00,09/13/2017 11:06:00 PM,09/18/2017 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2017-09-13 23:33:00,09/13/2017 11:33:00 PM,09/18/2017 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2017-09-14 22:48:00,09/14/2017 10:48:00 PM,09/25/2017 11:30:00 PM,Noise: Construction Before/After Hours (NM1),40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-09-14 22:57:00,09/14/2017 10:57:00 PM,09/20/2017 08:30:00 PM,Noise: Jack Hammering (NC2),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2017-09-14 22:59:00,09/14/2017 10:59:00 PM,09/20/2017 08:30:00 PM,Noise: Construction Before/After Hours (NM1),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2017-09-14 23:21:00,09/14/2017 11:21:00 PM,09/20/2017 08:30:00 PM,Noise: Jack Hammering (NC2),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2017-09-20 23:55:00,09/20/2017 11:55:00 PM,09/25/2017 11:15:00 PM,Noise: Construction Equipment (NC1),40.69245828787041,-73.98525488567955,POINT (-8236000.900084402 4967084.617150738),0
2017-09-23 23:18:47,09/23/2017 11:18:47 PM,09/24/2017 01:36:39 AM,Loud Music/Party,40.69374565153333,-73.98578830581228,POINT (-8236060.280141957 4967273.625645526),0
2017-09-27 01:52:34,09/27/2017 01:52:34 AM,09/27/2017 07:42:03 AM,Loud Talking,40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2017-09-27 22:53:44,09/27/2017 10:53:44 PM,09/28/2017 08:46:30 AM,Loud Talking,40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2017-09-28 18:02:00,09/28/2017 06:02:00 PM,10/02/2017 09:46:00 PM,Noise: Construction Before/After Hours (NM1),40.69217564247168,-73.98577782236823,POINT (-8236059.113130305 4967043.12013361),0
2017-10-11 22:11:00,10/11/2017 10:11:00 PM,10/13/2017 12:25:00 AM,Noise: Jack Hammering (NC2),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2017-10-12 00:29:00,10/12/2017 12:29:00 AM,10/19/2017 06:45:00 PM,Noise: Construction Before/After Hours (NM1),40.692170164482015,-73.98587158027894,POINT (-8236069.550213182 4967042.315875906),0
2017-10-12 22:21:00,10/12/2017 10:21:00 PM,10/19/2017 07:30:00 PM,Noise: Construction Before/After Hours (NM1),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2017-10-12 22:37:00,10/12/2017 10:37:00 PM,10/16/2017 06:33:00 PM,Noise: Jack Hammering (NC2),40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2017-10-13 09:00:57,10/13/2017 09:00:57 AM,10/13/2017 10:18:38 AM,Banging/Pounding,40.693690628001534,-73.98478581874285,POINT (-8235948.683791863 4967265.547111544),0
2017-11-12 00:59:00,11/12/2017 12:59:00 AM,11/22/2017 09:00:00 PM,Noise: Jack Hammering (NC2),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2017-11-27 21:23:00,11/27/2017 09:23:00 PM,12/01/2017 11:45:00 PM,Noise: Jack Hammering (NC2),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2017-11-27 21:38:22,11/27/2017 09:38:22 PM,11/27/2017 10:11:49 PM,Banging/Pounding,40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2017-11-30 21:24:00,11/30/2017 09:24:00 PM,12/04/2017 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2017-12-13 09:01:00,12/13/2017 09:01:00 AM,12/19/2017 10:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.69263121015778,-73.98526927165196,POINT (-8236002.501523526 4967110.005088007),0
2017-12-18 02:34:00,12/18/2017 02:34:00 AM,12/20/2017 11:45:00 PM,Noise: Construction Before/After Hours (NM1),40.69403127373107,-73.98720545370655,POINT (-8236218.036323926 4967315.560695027),0
2018-01-11 10:29:00,01/11/2018 10:29:00 AM,01/16/2018 01:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.693690628001534,-73.98478581874285,POINT (-8235948.683791863 4967265.547111544),0
2018-01-22 11:49:09,01/22/2018 11:49:09 AM,01/22/2018 02:26:51 PM,Banging/Pounding,40.69245828787041,-73.98525488567955,POINT (-8236000.900084402 4967084.617150738),0
2018-02-01 19:06:00,02/01/2018 07:06:00 PM,02/06/2018 12:00:00 PM,"Noise, Barking Dog (NR5)",40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-03-06 22:12:00,03/06/2018 10:12:00 PM,03/09/2018 09:00:00 PM,Noise: Construction Equipment (NC1),40.692170164482015,-73.98587158027894,POINT (-8236069.550213182 4967042.315875906),0
2018-03-12 22:24:00,03/12/2018 10:24:00 PM,03/15/2018 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2018-03-19 21:54:00,03/19/2018 09:54:00 PM,03/22/2018 07:45:00 PM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2018-03-21 09:10:44,03/21/2018 09:10:44 AM,03/21/2018 01:16:53 PM,Loud Talking,40.69293072491439,-73.98817209156724,POINT (-8236325.64195836 4967153.97911198),0
2018-04-15 03:02:57,04/15/2018 03:02:57 AM,04/15/2018 04:34:59 AM,Loud Talking,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-04-21 10:22:00,04/21/2018 10:22:00 AM,05/10/2018 11:00:00 AM,"Noise, Barking Dog (NR5)",40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-04-25 21:29:31,04/25/2018 09:29:31 PM,04/25/2018 10:51:58 PM,Banging/Pounding,40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2018-04-25 21:34:00,04/25/2018 09:34:00 PM,05/01/2018 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2018-04-27 20:14:00,04/27/2018 08:14:00 PM,05/04/2018 09:30:00 PM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2018-05-04 20:59:00,05/04/2018 08:59:00 PM,05/07/2018 03:24:00 PM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2018-05-14 22:58:00,05/14/2018 10:58:00 PM,05/15/2018 07:38:00 PM,Noise: Construction Before/After Hours (NM1),40.692216920214854,-73.98666489720736,POINT (-8236157.861849691 4967049.180377719),0
2018-05-17 20:16:46,05/17/2018 08:16:46 PM,05/17/2018 10:09:19 PM,Loud Music/Party,40.692214166225995,-73.98658556507789,POINT (-8236149.030637436 4967048.776047241),0
2018-05-19 00:25:22,05/19/2018 12:25:22 AM,05/19/2018 01:37:31 AM,Loud Music/Party,40.69510148552321,-73.98514250931854,POINT (-8235988.390405118 4967472.690783241),0
2018-05-29 13:34:00,05/29/2018 01:34:00 PM,05/31/2018 07:45:00 PM,Noise: Construction Before/After Hours (NM1),40.692161898458465,-73.98561555403536,POINT (-8236041.049502118 4967041.102289747),0
2018-05-30 22:34:00,05/30/2018 10:34:00 PM,06/02/2018 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.69493149211859,-73.98662829249233,POINT (-8236153.787031453 4967447.731929941),0
2018-06-13 20:20:00,06/13/2018 08:20:00 PM,06/20/2018 01:00:00 AM,Noise: Construction Equipment (NC1),40.69260101770024,-73.98526927832249,POINT (-8236002.502266086 4967105.572316207),0
2018-06-13 22:44:00,06/13/2018 10:44:00 PM,06/16/2018 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.69260101770024,-73.98526927832249,POINT (-8236002.502266086 4967105.572316207),0
2018-06-29 00:03:00,06/29/2018 12:03:00 AM,07/04/2018 02:00:00 AM,Noise: Construction Before/After Hours (NM1),40.69320773037961,-73.98622836279891,POINT (-8236109.267061629 4967194.648552799),0
2018-07-02 13:58:00,07/02/2018 01:58:00 PM,07/06/2018 11:17:00 AM,Noise: air condition/ventilation equipment (NV1),40.69260101770024,-73.98526927832249,POINT (-8236002.502266086 4967105.572316207),0
2018-07-19 21:14:00,07/19/2018 09:14:00 PM,07/23/2018 07:30:00 PM,Noise: Construction Before/After Hours (NM1),40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-08-13 00:07:00,08/13/2018 12:07:00 AM,08/14/2018 08:15:00 PM,Noise: Construction Before/After Hours (NM1),40.69320773037961,-73.98622836279891,POINT (-8236109.267061629 4967194.648552799),0
2018-08-13 21:52:00,08/13/2018 09:52:00 PM,08/15/2018 08:00:00 PM,Noise: Construction Before/After Hours (NM1),40.69320773037961,-73.98622836279891,POINT (-8236109.267061629 4967194.648552799),0
2018-08-18 19:17:00,08/18/2018 07:17:00 PM,08/24/2018 12:00:00 AM,"Noise, Barking Dog (NR5)",40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-08-19 01:23:00,08/19/2018 01:23:00 AM,08/20/2018 05:15:00 AM,Noise: Construction Before/After Hours (NM1),40.69320773037961,-73.98622836279891,POINT (-8236109.267061629 4967194.648552799),0
2018-08-20 21:43:00,08/20/2018 09:43:00 PM,08/22/2018 09:45:00 PM,Noise: Construction Before/After Hours (NM1),40.69320773037961,-73.98622836279891,POINT (-8236109.267061629 4967194.648552799),0
2018-08-21 20:20:00,08/21/2018 08:20:00 PM,08/23/2018 09:30:00 PM,Noise: Construction Before/After Hours (NM1),40.69295521338336,-73.98624283924012,POINT (-8236110.878571693 4967157.574457838),0
2018-08-22 20:03:00,08/22/2018 08:03:00 PM,08/24/2018 07:45:00 PM,Noise: Construction Before/After Hours (NM1),40.69295521338336,-73.98624283924012,POINT (-8236110.878571693 4967157.574457838),0
2018-08-22 20:33:00,08/22/2018 08:33:00 PM,08/23/2018 05:18:00 PM,Noise: Construction Before/After Hours (NM1),40.69295521338336,-73.98624283924012,POINT (-8236110.878571693 4967157.574457838),0
2018-09-11 05:39:00,09/11/2018 05:39:00 AM,09/20/2018 07:00:00 AM,Noise: Construction Before/After Hours (NM1),40.692214166225995,-73.98658556507789,POINT (-8236149.030637436 4967048.776047241),0
2018-09-17 10:59:00,09/17/2018 10:59:00 AM,09/19/2018 05:15:00 PM,Noise: Jack Hammering (NC2),40.694948004911936,-73.9870141503101,POINT (-8236196.740527247 4967450.156376423),0
2018-09-18 08:53:57,09/18/2018 08:53:57 AM,09/18/2018 10:05:26 AM,Engine Idling,40.69437424875775,-73.9861596050429,POINT (-8236101.612983243 4967365.916524097),0
2018-09-20 05:37:25,09/20/2018 05:37:25 AM,09/20/2018 07:47:54 AM,Car/Truck Horn,40.69243371074773,-73.98627179518441,POINT (-8236114.101932667 4967081.008815841),0
2018-09-20 09:10:33,09/20/2018 09:10:33 AM,09/20/2018 12:13:39 PM,Car/Truck Horn,40.69243371074773,-73.98627179518441,POINT (-8236114.101932667 4967081.008815841),0
2018-09-20 09:26:00,09/20/2018 09:26:00 AM,09/26/2018 12:15:00 PM,Noise: air condition/ventilation equipment (NV1),40.693463109058115,-73.98722719932599,POINT (-8236220.457035209 4967232.142937742),0
2018-09-20 20:42:20,09/20/2018 08:42:20 PM,09/20/2018 10:09:28 PM,Car/Truck Horn,40.69243371074773,-73.98627179518441,POINT (-8236114.101932667 4967081.008815841),0
2018-09-21 01:44:49,09/21/2018 01:44:49 AM,09/21/2018 03:14:47 AM,Car/Truck Horn,40.69243371074773,-73.98627179518441,POINT (-8236114.101932667 4967081.008815841),0
2018-09-22 04:23:54,09/22/2018 04:23:54 AM,09/22/2018 05:44:54 AM,Car/Truck Horn,40.69243371074773,-73.98627179518441,POINT (-8236114.101932667 4967081.008815841),0
2018-09-22 21:52:22,09/22/2018 09:52:22 PM,09/22/2018 11:11:53 PM,Banging/Pounding,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-09-23 07:59:26,09/23/2018 07:59:26 AM,09/24/2018 01:01:56 AM,Banging/Pounding,40.69245828787041,-73.98525488567955,POINT (-8236000.900084402 4967084.617150738),0
2018-09-24 01:59:44,09/24/2018 01:59:44 AM,09/24/2018 07:00:04 AM,Banging/Pounding,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-09-25 05:32:16,09/25/2018 05:32:16 AM,09/25/2018 06:20:39 AM,Banging/Pounding,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-09-29 21:55:31,09/29/2018 09:55:31 PM,09/30/2018 12:17:54 AM,Banging/Pounding,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-10-01 00:04:31,10/01/2018 12:04:31 AM,10/01/2018 01:38:57 AM,Loud Music/Party,40.69245828787041,-73.98525488567955,POINT (-8236000.900084402 4967084.617150738),0
2018-10-01 14:12:46,10/01/2018 02:12:46 PM,10/01/2018 11:13:16 PM,Banging/Pounding,40.69245828787041,-73.98525488567955,POINT (-8236000.900084402 4967084.617150738),0
2018-10-02 06:02:42,10/02/2018 06:02:42 AM,10/02/2018 06:21:57 AM,Banging/Pounding,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
