,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2018-08-15 20:21:00,08/15/2018 08:21:00 PM,08/16/2018 06:51:00 PM,Noise: Construction Equipment (NC1),40.777221984261615,-73.96217138355044,POINT (-8233431.256381665 4979537.282518566),0
2018-08-20 13:51:00,08/20/2018 01:51:00 PM,08/21/2018 01:15:00 PM,"Noise, Ice Cream Truck (NR4)",40.77741726044906,-73.96340972391575,POINT (-8233569.107800559 4979565.988944368),0
2018-08-20 16:50:59,08/20/2018 04:50:59 PM,08/20/2018 08:29:07 PM,Loud Music/Party,40.77741726044906,-73.96340972391575,POINT (-8233569.107800559 4979565.988944368),0
2018-09-22 15:52:00,09/22/2018 03:52:00 PM,09/29/2018 12:00:00 PM,Noise: Construction Before/After Hours (NM1),40.775841476171436,-73.96246101255964,POINT (-8233463.497735488 4979334.344395001),0
2018-09-29 22:05:28,09/29/2018 10:05:28 PM,09/29/2018 10:17:49 PM,Loud Talking,40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2018-10-22 18:10:00,10/22/2018 06:10:00 PM,10/26/2018 08:45:00 PM,Noise: Construction Before/After Hours (NM1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-10-23 01:21:39,10/23/2018 01:21:39 AM,10/23/2018 02:36:02 AM,Loud Music/Party,40.77776850384779,-73.96314956308605,POINT (-8233540.146829474 4979617.623422555),0
2018-10-23 01:46:05,10/23/2018 01:46:05 AM,10/23/2018 02:36:02 AM,Banging/Pounding,40.777916684909115,-73.96304116091471,POINT (-8233528.079554959 4979639.40683704),0
2018-10-23 10:06:00,10/23/2018 10:06:00 AM,10/25/2018 11:15:00 AM,Noise: Construction Before/After Hours (NM1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-11-04 11:01:00,11/04/2018 11:01:00 AM,11/08/2018 07:53:00 AM,Noise: Construction Equipment (NC1),40.775841476171436,-73.96246101255964,POINT (-8233463.497735488 4979334.344395001),0
2018-11-17 22:52:00,11/17/2018 10:52:00 PM,11/19/2018 01:32:00 PM,Noise: Construction Equipment (NC1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-11-17 23:27:00,11/17/2018 11:27:00 PM,11/19/2018 01:32:00 PM,Noise: Construction Equipment (NC1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-11-30 20:17:00,11/30/2018 08:17:00 PM,12/04/2018 09:30:00 PM,Noise: Construction Before/After Hours (NM1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-12-02 01:57:00,12/02/2018 01:57:00 AM,12/02/2018 02:54:16 AM,Loud Talking,40.7756384184481,-73.96262360172098,POINT (-8233481.597078137 4979304.494760285),0
2018-12-06 22:08:00,12/06/2018 10:08:00 PM,12/07/2018 05:15:00 AM,Noise: Construction Before/After Hours (NM1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-12-07 13:06:00,12/07/2018 01:06:00 PM,12/17/2018 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-12-09 09:27:00,12/09/2018 09:27:00 AM,12/16/2018 10:30:00 AM,Noise: Construction Equipment (NC1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-12-09 21:17:00,12/09/2018 09:17:00 PM,12/10/2018 07:46:00 AM,Noise: Jack Hammering (NC2),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-12-18 21:17:00,12/18/2018 09:17:00 PM,12/20/2018 05:15:00 AM,Noise: Construction Before/After Hours (NM1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-12-28 02:16:00,12/28/2018 02:16:00 AM,12/28/2018 09:45:00 PM,Noise: Construction Before/After Hours (NM1),40.77631895050775,-73.96212495892951,POINT (-8233426.088416503 4979404.533833207),0
