,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2014-05-02 00:02:00,05/02/2014 12:02:00 AM,05/08/2014 10:15:00 PM,Noise: Construction Before/After Hours (NM1),40.749824555473964,-73.97425954652407,POINT (-8234776.904528514 4975510.580614847),0
2014-05-02 20:48:00,05/02/2014 08:48:00 PM,05/07/2014 08:30:00 PM,Noise: Construction Before/After Hours (NM1),40.749733935895954,-73.97406829687549,POINT (-8234755.614715021 4975497.264672319),0
2014-05-06 11:06:16,05/06/2014 11:06:16 AM,05/06/2014 02:53:20 PM,Loud Music/Party,40.751441597785146,-73.97604910329608,POINT (-8234976.117077121 4975748.197247373),0
2014-05-06 12:04:38,05/06/2014 12:04:38 PM,05/06/2014 02:53:17 PM,Loud Talking,40.75160087645343,-73.97645328154913,POINT (-8235021.10999444 4975771.602798401),0
2014-05-06 12:11:04,05/06/2014 12:11:04 PM,05/06/2014 02:53:17 PM,Loud Music/Party,40.75160087645343,-73.97645328154913,POINT (-8235021.10999444 4975771.602798401),0
2014-05-06 12:22:33,05/06/2014 12:22:33 PM,05/06/2014 02:53:16 PM,Loud Talking,40.75160087645343,-73.97645328154913,POINT (-8235021.10999444 4975771.602798401),0
2014-05-07 10:18:21,05/07/2014 10:18:21 AM,05/07/2014 03:14:52 PM,Loud Music/Party,40.75160087645343,-73.97645328154913,POINT (-8235021.10999444 4975771.602798401),0
2014-05-09 10:31:55,05/09/2014 10:31:55 AM,05/09/2014 03:19:36 PM,Loud Music/Party,40.75160087645343,-73.97645328154913,POINT (-8235021.10999444 4975771.602798401),0
2014-05-14 11:28:43,05/14/2014 11:28:43 AM,05/14/2014 01:15:28 PM,Loud Talking,40.75197159252023,-73.97732659283251,POINT (-8235118.32656181 4975826.078695854),0
2014-05-14 11:29:00,05/14/2014 11:29:00 AM,05/14/2014 01:15:28 PM,Loud Music/Party,40.751441597785146,-73.97604910329608,POINT (-8234976.117077121 4975748.197247373),0
2014-05-14 11:37:49,05/14/2014 11:37:49 AM,05/14/2014 01:15:27 PM,Loud Music/Party,40.751441597785146,-73.97604910329608,POINT (-8234976.117077121 4975748.197247373),0
2014-05-14 11:52:12,05/14/2014 11:52:12 AM,05/14/2014 08:06:32 PM,Loud Music/Party,40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2014-05-20 15:39:00,05/20/2014 03:39:00 PM,05/27/2014 05:45:00 PM,"Noise, Ice Cream Truck (NR4)",40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2014-05-20 16:05:00,05/20/2014 04:05:00 PM,05/27/2014 05:45:00 PM,"Noise, Ice Cream Truck (NR4)",40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2014-05-27 14:56:00,05/27/2014 02:56:00 PM,05/29/2014 03:45:00 PM,"Noise, Ice Cream Truck (NR4)",40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2014-06-02 09:35:28,06/02/2014 09:35:28 AM,06/02/2014 09:41:59 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2014-06-03 11:53:07,06/03/2014 11:53:07 AM,06/03/2014 03:00:19 PM,Loud Music/Party,40.75076604483484,-73.97444325196058,POINT (-8234797.354524164 4975648.927270042),0
2014-06-03 12:58:24,06/03/2014 12:58:24 PM,06/03/2014 09:31:16 PM,Loud Music/Party,40.75160087645343,-73.97645328154913,POINT (-8235021.10999444 4975771.602798401),0
2014-06-04 09:40:48,06/04/2014 09:40:48 AM,06/04/2014 08:06:12 PM,Loud Talking,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2014-06-06 11:51:34,06/06/2014 11:51:34 AM,06/06/2014 03:29:43 PM,Loud Talking,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2014-06-11 11:47:20,06/11/2014 11:47:20 AM,06/11/2014 03:26:54 PM,Loud Talking,40.751823057208966,-73.97576022552585,POINT (-8234943.959350837 4975804.251727378),0
2014-06-18 20:57:02,06/18/2014 08:57:02 PM,06/18/2014 10:01:42 PM,Banging/Pounding,40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2014-06-21 09:14:00,06/21/2014 09:14:00 AM,06/28/2014 03:15:00 PM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2014-06-21 13:58:00,06/21/2014 01:58:00 PM,06/28/2014 02:30:00 PM,Noise: Jack Hammering (NC2),40.752632566429966,-73.97486843346043,POINT (-8234844.685512222 4975923.208088134),0
2014-06-28 09:43:00,06/28/2014 09:43:00 AM,07/05/2014 03:00:00 PM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2014-06-30 09:34:16,06/30/2014 09:34:16 AM,06/30/2014 12:14:02 PM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2014-07-08 10:42:00,07/08/2014 10:42:00 AM,07/11/2014 12:30:00 PM,Noise: Construction Equipment (NC1),40.75058261786261,-73.97666297452015,POINT (-8235044.452909199 4975621.973537173),0
2014-08-10 12:47:00,08/10/2014 12:47:00 PM,08/17/2014 01:30:00 PM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2014-09-24 11:17:14,09/24/2014 11:17:14 AM,09/24/2014 03:19:25 PM,Car/Truck Horn,40.74990981891633,-73.97506074579182,POINT (-8234866.093623026 4975523.109525532),0
2014-09-26 21:26:00,09/26/2014 09:26:00 PM,10/01/2014 06:36:00 PM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2014-09-26 22:12:00,09/26/2014 10:12:00 PM,10/01/2014 06:39:00 PM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2014-09-27 02:23:00,09/27/2014 02:23:00 AM,09/30/2014 11:21:00 PM,Noise: Construction Before/After Hours (NM1),40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2014-10-03 16:12:24,10/03/2014 04:12:24 PM,10/04/2014 01:09:30 AM,Engine Idling,40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2014-11-07 09:36:53,11/07/2014 09:36:53 AM,11/07/2014 03:28:43 PM,Loud Talking,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2014-11-08 02:44:00,11/08/2014 02:44:00 AM,11/10/2014 02:20:00 PM,Noise: Construction Before/After Hours (NM1),40.75053535894403,-73.97387669794325,POINT (-8234734.286019449 4975615.029072887),0
2014-11-08 20:58:00,11/08/2014 08:58:00 PM,11/10/2014 07:54:00 PM,Noise: air condition/ventilation equipment (NV1),40.75245405537966,-73.9744029021442,POINT (-8234792.862803151 4975896.975989587),0
2014-11-11 09:29:40,11/11/2014 09:29:40 AM,11/11/2014 10:50:58 AM,Loud Talking,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2014-11-14 00:07:47,11/14/2014 12:07:47 AM,11/14/2014 04:44:39 PM,Banging/Pounding,40.75078505847841,-73.97355899028915,POINT (-8234698.918965172 4975651.721239997),0
2014-11-25 09:57:51,11/25/2014 09:57:51 AM,11/25/2014 01:46:17 PM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2014-12-08 09:37:27,12/08/2014 09:37:27 AM,12/08/2014 10:28:05 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2014-12-09 23:06:00,12/09/2014 11:06:00 PM,12/16/2014 01:15:00 AM,Noise: Construction Before/After Hours (NM1),40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2014-12-10 23:34:00,12/10/2014 11:34:00 PM,12/16/2014 11:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2014-12-15 23:36:07,12/15/2014 11:36:07 PM,12/16/2014 03:31:43 AM,Loud Music/Party,40.75245405537966,-73.9744029021442,POINT (-8234792.862803151 4975896.975989587),0
2014-12-17 00:54:00,12/17/2014 12:54:00 AM,12/20/2014 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75009917907871,-73.9749343541488,POINT (-8234852.023769685 4975550.934832554),0
2014-12-18 22:13:08,12/18/2014 10:13:08 PM,12/19/2014 06:59:07 AM,Loud Music/Party,40.75245405537966,-73.9744029021442,POINT (-8234792.862803151 4975896.975989587),0
2014-12-27 09:32:00,12/27/2014 09:32:00 AM,01/03/2015 06:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75009917907871,-73.9749343541488,POINT (-8234852.023769685 4975550.934832554),0
2015-01-03 01:37:00,01/03/2015 01:37:00 AM,01/07/2015 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2015-01-03 08:20:00,01/03/2015 08:20:00 AM,01/10/2015 12:00:00 PM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2015-01-12 21:56:30,01/12/2015 09:56:30 PM,01/12/2015 10:21:29 PM,Engine Idling,40.75077472451208,-73.97653658518833,POINT (-8235030.383313138 4975650.202709726),0
2015-01-15 03:13:00,01/15/2015 03:13:00 AM,01/20/2015 09:15:00 PM,Noise: Construction Before/After Hours (NM1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2015-01-19 21:01:36,01/19/2015 09:01:36 PM,01/19/2015 10:23:13 PM,Loud Talking,40.75056282766127,-73.97397052609854,POINT (-8234744.730921917 4975619.065464392),0
2015-01-22 09:48:40,01/22/2015 09:48:40 AM,01/22/2015 12:36:15 PM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2015-02-09 23:50:00,02/09/2015 11:50:00 PM,02/13/2015 11:45:00 PM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-10 11:51:00,02/10/2015 11:51:00 AM,02/12/2015 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-10 22:20:00,02/10/2015 10:20:00 PM,02/13/2015 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-11 22:44:00,02/11/2015 10:44:00 PM,02/19/2015 09:30:00 PM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-12 23:04:00,02/12/2015 11:04:00 PM,02/20/2015 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-14 01:46:00,02/14/2015 01:46:00 AM,02/20/2015 08:15:00 PM,Noise: Construction Before/After Hours (NM1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2015-02-17 20:21:00,02/17/2015 08:21:00 PM,02/23/2015 08:00:00 PM,Noise: Jack Hammering (NC2),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2015-02-17 20:25:00,02/17/2015 08:25:00 PM,02/23/2015 08:00:00 PM,Noise: Construction Before/After Hours (NM1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2015-02-17 20:45:00,02/17/2015 08:45:00 PM,02/23/2015 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-17 20:45:00,02/17/2015 08:45:00 PM,02/23/2015 11:15:00 PM,Noise: Jack Hammering (NC2),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-17 20:54:00,02/17/2015 08:54:00 PM,02/23/2015 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2015-02-17 21:01:00,02/17/2015 09:01:00 PM,02/23/2015 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2015-02-17 21:31:00,02/17/2015 09:31:00 PM,02/23/2015 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-17 21:32:00,02/17/2015 09:32:00 PM,02/23/2015 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-18 21:23:00,02/18/2015 09:23:00 PM,02/19/2015 06:56:00 PM,Noise: Private Carting Noise (NQ1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-18 22:16:00,02/18/2015 10:16:00 PM,02/25/2015 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2015-02-18 23:45:00,02/18/2015 11:45:00 PM,02/23/2015 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-23 23:57:00,02/23/2015 11:57:00 PM,02/27/2015 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-24 13:58:00,02/24/2015 01:58:00 PM,02/25/2015 02:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-24 22:57:00,02/24/2015 10:57:00 PM,02/26/2015 11:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-25 01:22:00,02/25/2015 01:22:00 AM,03/06/2015 01:45:00 AM,Noise: Private Carting Noise (NQ1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-02-25 20:13:00,02/25/2015 08:13:00 PM,03/03/2015 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2015-02-26 21:55:00,02/26/2015 09:55:00 PM,03/03/2015 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2015-02-26 22:16:00,02/26/2015 10:16:00 PM,03/03/2015 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2015-02-26 22:24:00,02/26/2015 10:24:00 PM,03/03/2015 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2015-02-26 22:54:00,02/26/2015 10:54:00 PM,03/03/2015 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2015-03-03 18:13:00,03/03/2015 06:13:00 PM,03/06/2015 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2015-03-03 18:36:00,03/03/2015 06:36:00 PM,03/06/2015 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2015-03-03 19:57:00,03/03/2015 07:57:00 PM,03/06/2015 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2015-03-03 22:43:00,03/03/2015 10:43:00 PM,03/05/2015 07:15:00 PM,Noise: Private Carting Noise (NQ1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2015-03-03 22:57:00,03/03/2015 10:57:00 PM,03/06/2015 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.752401886717074,-73.9743199085402,POINT (-8234783.623997414 4975889.30984723),0
2015-03-04 23:19:00,03/04/2015 11:19:00 PM,03/09/2015 09:15:00 PM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2015-03-06 22:01:00,03/06/2015 10:01:00 PM,03/12/2015 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.752423847907664,-73.97433433723545,POINT (-8234785.230192423 4975892.537025515),0
2015-03-06 23:02:00,03/06/2015 11:02:00 PM,03/11/2015 08:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75104871119621,-73.9742518550796,POINT (-8234776.048320834 4975690.463911059),0
2015-03-16 19:34:01,03/16/2015 07:34:01 PM,03/16/2015 09:55:13 PM,Loud Talking,40.75049692101041,-73.97382618441337,POINT (-8234728.662879024 4975609.380812342),0
2015-03-19 09:46:10,03/19/2015 09:46:10 AM,03/19/2015 02:13:31 PM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2015-03-22 09:50:00,03/22/2015 09:50:00 AM,03/29/2015 11:00:00 AM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2015-03-30 09:43:34,03/30/2015 09:43:34 AM,03/30/2015 03:57:57 PM,Loud Talking,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2015-03-30 22:59:00,03/30/2015 10:59:00 PM,04/04/2015 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.75186174473024,-73.97703428017383,POINT (-8235085.786465493 4975809.936776967),0
2015-04-02 04:58:48,04/02/2015 04:58:48 AM,04/02/2015 07:17:12 AM,Banging/Pounding,40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2015-04-02 06:50:30,04/02/2015 06:50:30 AM,04/02/2015 07:17:12 AM,Banging/Pounding,40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2015-04-02 07:39:24,04/02/2015 07:39:24 AM,04/02/2015 09:41:32 AM,Banging/Pounding,40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2015-04-02 09:49:14,04/02/2015 09:49:14 AM,04/02/2015 10:17:31 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2015-04-02 22:09:26,04/02/2015 10:09:26 PM,04/04/2015 03:10:26 PM,Loud Music/Party,40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2015-04-06 05:09:36,04/06/2015 05:09:36 AM,04/06/2015 06:11:35 AM,Banging/Pounding,40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2015-04-07 06:54:17,04/07/2015 06:54:17 AM,04/07/2015 08:39:43 AM,Banging/Pounding,40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2015-04-09 20:45:00,04/09/2015 08:45:00 PM,04/10/2015 01:47:30 AM,Loud Music/Party,40.75245405537966,-73.9744029021442,POINT (-8234792.862803151 4975896.975989587),0
2015-04-10 20:27:26,04/10/2015 08:27:26 PM,04/11/2015 09:02:56 AM,Loud Music/Party,40.75245405537966,-73.9744029021442,POINT (-8234792.862803151 4975896.975989587),0
2015-04-16 09:49:04,04/16/2015 09:49:04 AM,04/16/2015 11:30:01 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2015-04-20 06:47:53,04/20/2015 06:47:53 AM,04/20/2015 07:25:56 AM,Banging/Pounding,40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2015-04-29 21:01:00,04/29/2015 09:01:00 PM,05/11/2015 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2015-04-30 09:56:00,04/30/2015 09:56:00 AM,05/04/2015 06:30:00 AM,Noise: Construction Before/After Hours (NM1),40.751196724814456,-73.9733603195803,POINT (-8234676.803043027 4975712.2139644),0
2015-05-01 20:48:53,05/01/2015 08:48:53 PM,05/02/2015 12:56:51 AM,Loud Music/Party,40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2015-05-05 22:20:00,05/05/2015 10:20:00 PM,05/22/2015 08:45:00 PM,Noise: Construction Before/After Hours (NM1),40.752434831717245,-73.97435598874907,POINT (-8234787.640427894 4975894.151087398),0
2015-05-08 04:50:47,05/08/2015 04:50:47 AM,05/08/2015 06:24:16 AM,Banging/Pounding,40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2015-05-11 23:57:00,05/11/2015 11:57:00 PM,05/19/2015 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2015-05-12 09:40:05,05/12/2015 09:40:05 AM,05/12/2015 01:56:25 PM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2015-05-22 21:10:41,05/22/2015 09:10:41 PM,05/22/2015 11:07:01 PM,Engine Idling,40.75043695458947,-73.97573546560662,POINT (-8234941.203089238 4975600.569055651),0
2015-05-26 23:15:00,05/26/2015 11:15:00 PM,05/29/2015 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2015-05-28 21:17:06,05/28/2015 09:17:06 PM,05/29/2015 01:16:47 AM,Loud Music/Party,40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2015-05-29 08:53:00,05/29/2015 08:53:00 AM,06/02/2015 07:45:00 AM,Noise: Construction Before/After Hours (NM1),40.751144544496505,-73.97323040849022,POINT (-8234662.341406632 4975704.546254295),0
2015-06-03 09:44:51,06/03/2015 09:44:51 AM,06/03/2015 10:57:59 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2015-06-05 20:57:23,06/05/2015 08:57:23 PM,06/05/2015 11:09:27 PM,Loud Talking,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2015-06-09 21:35:13,06/09/2015 09:35:13 PM,06/09/2015 11:14:16 PM,Loud Music/Party,40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2015-06-11 18:47:37,06/11/2015 06:47:37 PM,06/11/2015 11:58:06 PM,Loud Music/Party,40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2015-06-12 09:46:11,06/12/2015 09:46:11 AM,06/12/2015 01:18:19 PM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2015-06-13 09:48:00,06/13/2015 09:48:00 AM,06/20/2015 11:15:00 AM,Noise: Construction Before/After Hours (NM1),40.75009917907871,-73.9749343541488,POINT (-8234852.023769685 4975550.934832554),0
2015-06-17 21:27:00,06/17/2015 09:27:00 PM,06/22/2015 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2015-06-18 11:01:48,06/18/2015 11:01:48 AM,06/18/2015 11:53:48 AM,Car/Truck Horn,40.7499151867288,-73.97450493400444,POINT (-8234804.220937879 4975523.898291349),0
2015-06-18 22:23:00,06/18/2015 10:23:00 PM,06/23/2015 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2015-06-24 09:49:26,06/24/2015 09:49:26 AM,06/24/2015 11:38:02 AM,Loud Talking,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2015-07-06 08:06:00,07/06/2015 08:06:00 AM,07/09/2015 02:30:00 PM,Noise: Construction Equipment (NC1),40.75153170297807,-73.97387991646974,POINT (-8234734.644304179 4975761.437944432),0
2015-07-07 21:23:36,07/07/2015 09:23:36 PM,07/07/2015 11:51:23 PM,Loud Music/Party,40.75245405537966,-73.9744029021442,POINT (-8234792.862803151 4975896.975989587),0
2015-07-09 11:35:00,07/09/2015 11:35:00 AM,07/16/2015 12:15:00 PM,Noise: Construction Equipment (NC1),40.75168035159328,-73.97586133645359,POINT (-8234955.214967827 4975783.281466997),0
2015-07-23 09:56:35,07/23/2015 09:56:35 AM,07/23/2015 10:15:11 PM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2015-07-28 00:14:00,07/28/2015 12:14:00 AM,07/29/2015 09:00:00 PM,Noise: Jack Hammering (NC2),40.75245405537966,-73.9744029021442,POINT (-8234792.862803151 4975896.975989587),0
2015-08-13 10:50:00,08/13/2015 10:50:00 AM,08/18/2015 08:00:00 AM,Noise: Construction Equipment (NC1),40.75119445133273,-73.97548254403354,POINT (-8234913.047988511 4975711.879884309),0
2015-08-27 23:30:00,08/27/2015 11:30:00 PM,09/05/2015 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75197433157985,-73.97729771777273,POINT (-8235115.112204858 4975826.481195674),0
2015-09-03 11:21:00,09/03/2015 11:21:00 AM,09/09/2015 09:00:00 AM,Noise: Construction Equipment (NC1),40.75119445133273,-73.97548254403354,POINT (-8234913.047988511 4975711.879884309),0
2015-09-14 21:45:20,09/14/2015 09:45:20 PM,09/15/2015 12:19:26 AM,Banging/Pounding,40.751144544496505,-73.97323040849022,POINT (-8234662.341406632 4975704.546254295),0
2015-09-21 22:41:00,09/21/2015 10:41:00 PM,09/29/2015 08:00:00 PM,Noise: Construction Before/After Hours (NM1),40.749876744262636,-73.9744327656703,POINT (-8234796.187195671 4975518.249417459),0
2015-09-22 21:10:00,09/22/2015 09:10:00 PM,10/07/2015 11:30:00 PM,Noise: Construction Before/After Hours (NM1),40.751822870093044,-73.97488678521809,POINT (-8234846.72842054 4975804.224231096),0
2015-09-23 08:34:00,09/23/2015 08:34:00 AM,09/29/2015 03:15:00 PM,Noise: Construction Equipment (NC1),40.75122418729186,-73.97342527465416,POINT (-8234684.033808774 4975716.249479131),0
2015-10-09 01:25:18,10/09/2015 01:25:18 AM,10/10/2015 04:49:46 AM,Loud Talking,40.7499787573044,-73.97658378458938,POINT (-8235035.637526429 4975533.239586959),0
2015-10-29 09:58:41,10/29/2015 09:58:41 AM,10/29/2015 06:43:45 PM,Car/Truck Horn,40.74990981891633,-73.97506074579182,POINT (-8234866.093623026 4975523.109525532),0
2015-11-01 22:43:45,11/01/2015 10:43:45 PM,11/01/2015 10:50:38 PM,Loud Music/Party,40.75245405537966,-73.9744029021442,POINT (-8234792.862803151 4975896.975989587),0
2015-11-02 06:23:29,11/02/2015 06:23:29 AM,11/02/2015 09:38:23 AM,Engine Idling,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2015-11-03 09:23:48,11/03/2015 09:23:48 AM,11/03/2015 12:17:57 PM,Car/Truck Horn,40.74990981891633,-73.97506074579182,POINT (-8234866.093623026 4975523.109525532),0
2015-11-05 16:51:00,11/05/2015 04:51:00 PM,11/10/2015 03:45:00 PM,Noise: Construction Equipment (NC1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
