,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2015-10-20 21:15:00,10/20/2015 09:15:00 PM,10/29/2015 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.75247721890637,-73.98057117529059,POINT (-8235479.511828882 4975900.379852846),0
2015-10-20 22:22:02,10/20/2015 10:22:02 PM,10/20/2015 11:14:35 PM,Loud Music/Party,40.75401658147134,-73.97811635024362,POINT (-8235206.241954666 4976126.590710705),0
2015-10-23 01:57:00,10/23/2015 01:57:00 AM,10/30/2015 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75213947712745,-73.97977001477794,POINT (-8235390.327048568 4975850.749063576),0
2015-10-23 02:43:00,10/23/2015 02:43:00 AM,10/30/2015 11:45:00 PM,Noise: Construction Before/After Hours (NM1),40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2015-10-31 23:18:37,10/31/2015 11:18:37 PM,11/01/2015 12:27:37 AM,Loud Music/Party,40.75439827627111,-73.97905827753365,POINT (-8235311.096820957 4976182.681950985),0
2015-11-02 07:54:00,11/02/2015 07:54:00 AM,11/12/2015 11:15:00 AM,Noise: Construction Equipment (NC1),40.7537423489653,-73.9794302479981,POINT (-8235352.504383648 4976086.291588159),0
2015-11-04 23:14:00,11/04/2015 11:14:00 PM,11/10/2015 09:30:00 PM,Noise: Private Carting Noise (NQ1),40.754535571515206,-73.97937947138824,POINT (-8235346.851957295 4976202.857993695),0
2015-11-06 13:28:00,11/06/2015 01:28:00 PM,11/10/2015 11:00:00 AM,Noise: Construction Equipment (NC1),40.7537423489653,-73.9794302479981,POINT (-8235352.504383648 4976086.291588159),0
2015-11-12 11:51:00,11/12/2015 11:51:00 AM,11/16/2015 04:00:00 PM,Noise: Jack Hammering (NC2),40.7537423489653,-73.9794302479981,POINT (-8235352.504383648 4976086.291588159),0
2015-11-12 22:36:00,11/12/2015 10:36:00 PM,11/19/2015 09:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75213947712745,-73.97977001477794,POINT (-8235390.327048568 4975850.749063576),0
2015-11-18 15:22:00,11/18/2015 03:22:00 PM,11/20/2015 03:00:00 PM,Noise: Construction Before/After Hours (NM1),40.754365324857346,-73.9789788811926,POINT (-8235302.258460701 4976177.839625346),0
2015-12-11 16:01:37,12/11/2015 04:01:37 PM,12/11/2015 06:02:17 PM,Banging/Pounding,40.751755259167375,-73.98003721625733,POINT (-8235420.071781195 4975794.288956261),0
2015-12-15 00:49:00,12/15/2015 12:49:00 AM,12/19/2015 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75399186777161,-73.97805860835864,POINT (-8235199.814157431 4976122.958966617),0
2015-12-15 00:49:00,12/15/2015 12:49:00 AM,12/21/2015 06:22:00 PM,Noise: Construction Before/After Hours (NM1),40.754195076802226,-73.97857829304456,POINT (-8235257.665192042 4976152.82111573),0
2015-12-15 00:53:00,12/15/2015 12:53:00 AM,12/21/2015 06:22:00 PM,Noise: Construction Before/After Hours (NM1),40.754195076802226,-73.97857829304456,POINT (-8235257.665192042 4976152.82111573),0
2015-12-15 00:55:00,12/15/2015 12:55:00 AM,12/21/2015 06:23:00 PM,Noise: Construction Before/After Hours (NM1),40.754195076802226,-73.97857829304456,POINT (-8235257.665192042 4976152.82111573),0
2015-12-16 16:59:23,12/16/2015 04:59:23 PM,12/16/2015 06:44:45 PM,Loud Music/Party,40.75358613879583,-73.98082350658456,POINT (-8235507.601220036 4976063.336204515),0
2015-12-18 03:18:00,12/18/2015 03:18:00 AM,12/24/2015 04:45:00 PM,Noise: Construction Equipment (NC1),40.75217511867632,-73.97954261951634,POINT (-8235365.013523838 4975855.986538753),0
2015-12-28 11:41:00,12/28/2015 11:41:00 AM,12/29/2015 12:45:00 PM,Noise: Construction Equipment (NC1),40.754365324857346,-73.9789788811926,POINT (-8235302.258460701 4976177.839625346),0
2016-01-06 14:16:54,01/06/2016 02:16:54 PM,01/06/2016 03:15:02 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2016-01-06 23:26:00,01/06/2016 11:26:00 PM,01/12/2016 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.7537423489653,-73.9794302479981,POINT (-8235352.504383648 4976086.291588159),0
2016-01-07 00:53:00,01/07/2016 12:53:00 AM,01/12/2016 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.7537423489653,-73.9794302479981,POINT (-8235352.504383648 4976086.291588159),0
2016-01-08 00:11:00,01/08/2016 12:11:00 AM,01/10/2016 11:45:00 PM,Noise: Private Carting Noise (NQ1),40.75237837252757,-73.98036186542791,POINT (-8235456.211561549 4975885.854458255),0
2016-01-10 19:29:00,01/10/2016 07:29:00 PM,01/17/2016 04:00:00 PM,Noise: Construction Before/After Hours (NM1),40.7537423489653,-73.9794302479981,POINT (-8235352.504383648 4976086.291588159),0
2016-01-11 21:44:00,01/11/2016 09:44:00 PM,01/13/2016 11:45:00 PM,Noise: Construction Before/After Hours (NM1),40.7537423489653,-73.9794302479981,POINT (-8235352.504383648 4976086.291588159),0
2016-01-14 22:03:00,01/14/2016 10:03:00 PM,01/16/2016 12:00:00 AM,Noise: Private Carting Noise (NQ1),40.75237837252757,-73.98036186542791,POINT (-8235456.211561549 4975885.854458255),0
2016-01-16 09:34:00,01/16/2016 09:34:00 AM,01/30/2016 01:15:00 PM,Noise: Construction Before/After Hours (NM1),40.754365324857346,-73.9789788811926,POINT (-8235302.258460701 4976177.839625346),0
2016-01-16 16:42:00,01/16/2016 04:42:00 PM,01/30/2016 12:00:00 PM,Noise: Construction Before/After Hours (NM1),40.754365324857346,-73.9789788811926,POINT (-8235302.258460701 4976177.839625346),0
2016-01-19 12:02:17,01/19/2016 12:02:17 PM,01/19/2016 01:59:51 PM,Loud Music/Party,40.75446696641315,-73.97945529004593,POINT (-8235355.292051663 4976192.776215602),0
2016-01-21 20:53:00,01/21/2016 08:53:00 PM,01/26/2016 11:30:00 PM,Noise: Construction Before/After Hours (NM1),40.754365324857346,-73.9789788811926,POINT (-8235302.258460701 4976177.839625346),0
2016-01-28 11:17:00,01/28/2016 11:17:00 AM,01/29/2016 01:00:00 PM,Noise: Construction Equipment (NC1),40.752410948523575,-73.97834787224375,POINT (-8235232.014865827 4975890.64147186),0
2016-01-28 13:19:00,01/28/2016 01:19:00 PM,02/01/2016 11:30:00 AM,Noise: Construction Equipment (NC1),40.7537423489653,-73.9794302479981,POINT (-8235352.504383648 4976086.291588159),0
2016-02-01 12:29:59,02/01/2016 12:29:59 PM,02/01/2016 06:10:29 PM,Loud Music/Party,40.75446709103573,-73.98016634199958,POINT (-8235434.445993069 4976192.79452935),0
2016-02-02 22:45:00,02/02/2016 10:45:00 PM,02/05/2016 09:17:00 PM,Noise: Construction Before/After Hours (NM1),40.752119877227365,-73.97767664192216,POINT (-8235157.293848224 4975847.868887192),0
2016-02-10 08:39:00,02/10/2016 08:39:00 AM,02/11/2016 11:15:00 AM,Noise: Jack Hammering (NC2),40.754365324857346,-73.9789788811926,POINT (-8235302.258460701 4976177.839625346),0
2016-02-13 09:59:00,02/13/2016 09:59:00 AM,02/20/2016 10:00:00 AM,Noise: Construction Before/After Hours (NM1),40.754365324857346,-73.9789788811926,POINT (-8235302.258460701 4976177.839625346),0
2016-02-13 10:35:00,02/13/2016 10:35:00 AM,02/20/2016 10:00:00 AM,Noise: Construction Before/After Hours (NM1),40.754365324857346,-73.9789788811926,POINT (-8235302.258460701 4976177.839625346),0
2016-02-15 08:36:00,02/15/2016 08:36:00 AM,02/19/2016 08:45:00 AM,Noise: Jack Hammering (NC2),40.754365324857346,-73.9789788811926,POINT (-8235302.258460701 4976177.839625346),0
2016-02-18 14:36:00,02/18/2016 02:36:00 PM,02/22/2016 02:00:00 PM,Noise: Construction Equipment (NC1),40.7537423489653,-73.9794302479981,POINT (-8235352.504383648 4976086.291588159),0
2016-02-19 14:25:48,02/19/2016 02:25:48 PM,02/19/2016 02:59:20 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-02-25 23:16:00,02/25/2016 11:16:00 PM,03/02/2016 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2016-02-25 23:22:00,02/25/2016 11:22:00 PM,03/03/2016 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.753168827373244,-73.98017394720561,POINT (-8235435.292600733 4976002.011756044),0
2016-02-25 23:30:00,02/25/2016 11:30:00 PM,03/03/2016 12:00:00 AM,Noise: Jack Hammering (NC2),40.753168827373244,-73.98017394720561,POINT (-8235435.292600733 4976002.011756044),0
2016-02-29 21:45:37,02/29/2016 09:45:37 PM,02/29/2016 10:53:20 PM,Banging/Pounding,40.75315746011749,-73.97803361788624,POINT (-8235197.03223077 4976000.341328622),0
2016-02-29 23:45:00,02/29/2016 11:45:00 PM,03/01/2016 11:45:00 AM,Noise: Construction Before/After Hours (NM1),40.754365324857346,-73.9789788811926,POINT (-8235302.258460701 4976177.839625346),0
2016-03-02 13:03:40,03/02/2016 01:03:40 PM,03/02/2016 01:43:09 PM,Car/Truck Horn,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2016-03-08 17:00:38,03/08/2016 05:00:38 PM,03/08/2016 05:53:17 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2016-03-08 17:10:18,03/08/2016 05:10:18 PM,03/08/2016 05:53:17 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-03-10 23:11:00,03/10/2016 11:11:00 PM,03/18/2016 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.752707871804326,-73.98113776900453,POINT (-8235542.584752603 4975934.274191714),0
2016-03-15 15:39:00,03/15/2016 03:39:00 PM,03/16/2016 10:06:00 PM,Noise: Construction Equipment (NC1),40.751996766736994,-73.97986389906207,POINT (-8235400.778199271 4975829.778001755),0
2016-03-16 16:25:10,03/16/2016 04:25:10 PM,03/16/2016 07:13:44 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-03-22 12:02:10,03/22/2016 12:02:10 PM,03/22/2016 01:16:18 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-03-22 12:04:18,03/22/2016 12:04:18 PM,03/22/2016 01:16:20 PM,Loud Music/Party,40.75439848293785,-73.98022772218064,POINT (-8235441.278803571 4976182.712321394),0
2016-03-22 12:08:07,03/22/2016 12:08:07 PM,03/22/2016 01:16:20 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-03-22 12:20:57,03/22/2016 12:20:57 PM,03/22/2016 01:16:22 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2016-03-24 22:52:00,03/24/2016 10:52:00 PM,03/28/2016 11:32:00 AM,Noise: Construction Before/After Hours (NM1),40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2016-03-29 13:38:38,03/29/2016 01:38:38 PM,03/29/2016 03:42:12 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-04-01 16:29:12,04/01/2016 04:29:12 PM,04/01/2016 07:13:44 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-04-01 18:37:06,04/01/2016 06:37:06 PM,04/01/2016 07:12:40 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-04-01 22:11:00,04/01/2016 10:11:00 PM,04/07/2016 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.753876899073575,-73.97975504965974,POINT (-8235388.661139232 4976106.064027556),0
2016-04-23 00:03:39,04/23/2016 12:03:39 AM,04/23/2016 06:17:46 AM,Loud Music/Party,40.754623432341326,-73.97954186761538,POINT (-8235364.929822607 4976215.76948815),0
2016-04-24 01:14:13,04/24/2016 01:14:13 AM,04/24/2016 02:25:42 AM,Loud Music/Party,40.754623432341326,-73.97954186761538,POINT (-8235364.929822607 4976215.76948815),0
2016-04-26 08:25:50,04/26/2016 08:25:50 AM,04/26/2016 10:16:30 AM,Loud Music/Party,40.752119877227365,-73.97767664192216,POINT (-8235157.293848224 4975847.868887192),0
2016-04-26 09:39:22,04/26/2016 09:39:22 AM,04/26/2016 10:16:23 AM,Loud Talking,40.75257571125883,-73.9787664973167,POINT (-8235278.615995782 4975914.853245038),0
2016-04-26 10:36:53,04/26/2016 10:36:53 AM,04/26/2016 10:42:33 AM,Loud Music/Party,40.75252053759573,-73.97730475021692,POINT (-8235115.895052965 4975906.745505654),0
2016-04-26 10:53:23,04/26/2016 10:53:23 AM,04/26/2016 10:56:57 AM,Loud Talking,40.75210064998796,-73.97760446290988,POINT (-8235149.258917331 4975845.043473565),0
2016-05-06 00:13:42,05/06/2016 12:13:42 AM,05/06/2016 12:41:49 AM,Loud Music/Party,40.751974719969404,-73.97936221776153,POINT (-8235344.931292356 4975826.538268816),0
2016-05-06 02:32:00,05/06/2016 02:32:00 AM,05/11/2016 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.752285004671904,-73.98009119674738,POINT (-8235426.080861859 4975872.134147991),0
2016-05-11 15:48:15,05/11/2016 03:48:15 PM,05/11/2016 06:10:57 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-05-20 21:18:16,05/20/2016 09:18:16 PM,05/20/2016 10:11:34 PM,Loud Music/Party,40.754623432341326,-73.97954186761538,POINT (-8235364.929822607 4976215.76948815),0
2016-05-21 04:09:00,05/21/2016 04:09:00 AM,05/28/2016 06:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75217511867632,-73.97954261951634,POINT (-8235365.013523838 4975855.986538753),0
2016-05-22 16:37:20,05/22/2016 04:37:20 PM,05/22/2016 06:37:12 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2016-05-23 19:46:00,05/23/2016 07:46:00 PM,05/25/2016 08:42:00 PM,"Noise, Ice Cream Truck (NR4)",40.75280087510938,-73.97928616628622,POINT (-8235336.465280849 4975947.941018521),0
2016-05-26 15:09:00,05/26/2016 03:09:00 PM,06/02/2016 01:30:00 PM,Noise: Construction Equipment (NC1),40.75254549702908,-73.9786474001509,POINT (-8235265.358159931 4975910.413279794),0
2016-05-27 16:16:26,05/27/2016 04:16:26 PM,05/27/2016 05:50:39 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2016-06-01 17:03:31,06/01/2016 05:03:31 PM,06/01/2016 06:47:27 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-06-02 16:39:50,06/02/2016 04:39:50 PM,06/02/2016 05:26:22 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-06-02 17:52:01,06/02/2016 05:52:01 PM,06/02/2016 10:11:09 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-06-03 01:05:00,06/03/2016 01:05:00 AM,06/07/2016 11:30:00 PM,Noise: Construction Before/After Hours (NM1),40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2016-06-13 16:04:41,06/13/2016 04:04:41 PM,06/13/2016 09:34:03 PM,Engine Idling,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2016-06-14 19:22:00,06/14/2016 07:22:00 PM,06/16/2016 08:53:00 PM,"Noise, Ice Cream Truck (NR4)",40.75338268595401,-73.97887091101406,POINT (-8235290.239275402 4976033.438500534),0
2016-06-14 20:05:00,06/14/2016 08:05:00 PM,06/16/2016 08:54:00 PM,"Noise, Ice Cream Truck (NR4)",40.75338268595401,-73.97887091101406,POINT (-8235290.239275402 4976033.438500534),0
2016-06-14 22:28:00,06/14/2016 10:28:00 PM,06/17/2016 12:15:00 AM,"Noise, Ice Cream Truck (NR4)",40.75338268595401,-73.97887091101406,POINT (-8235290.239275402 4976033.438500534),0
2016-06-15 18:07:14,06/15/2016 06:07:14 PM,06/15/2016 06:54:14 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-06-20 15:45:46,06/20/2016 03:45:46 PM,06/20/2016 08:47:41 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-06-20 16:17:35,06/20/2016 04:17:35 PM,06/20/2016 08:47:40 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-06-23 16:19:27,06/23/2016 04:19:27 PM,06/23/2016 10:45:32 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-07-04 18:21:00,07/04/2016 06:21:00 PM,07/07/2016 08:30:00 PM,"Noise, Ice Cream Truck (NR4)",40.75280087510938,-73.97928616628622,POINT (-8235336.465280849 4975947.941018521),0
2016-07-06 03:45:00,07/06/2016 03:45:00 AM,07/07/2016 11:45:00 PM,Noise: Jack Hammering (NC2),40.75371727253437,-73.97743427946223,POINT (-8235130.314182596 4976082.606554965),0
2016-08-02 10:41:00,08/02/2016 10:41:00 AM,08/08/2016 02:45:00 PM,Noise: Construction Equipment (NC1),40.753314437032955,-73.9809932237107,POINT (-8235526.494044097 4976023.409238462),0
2016-09-02 18:54:56,09/02/2016 06:54:56 PM,09/02/2016 08:31:12 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2016-09-03 15:30:18,09/03/2016 03:30:18 PM,09/03/2016 05:45:50 PM,Loud Music/Party,40.75431066220282,-73.98029271731279,POINT (-8235448.514028585 4976169.806762146),0
2016-10-05 07:42:00,10/05/2016 07:42:00 AM,10/06/2016 01:14:00 PM,Noise: air condition/ventilation equipment (NV1),40.751755259167375,-73.98003721625733,POINT (-8235420.071781195 4975794.288956261),0
2016-11-11 22:44:00,11/11/2016 10:44:00 PM,11/15/2016 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75460421847981,-73.97953826410796,POINT (-8235364.528681996 4976212.945934066),0
2016-12-14 14:49:53,12/14/2016 02:49:53 PM,12/14/2016 03:56:54 PM,Loud Music/Party,40.7533500531477,-73.98059979544044,POINT (-8235482.69780939 4976028.643068618),0
2016-12-14 15:08:13,12/14/2016 03:08:13 PM,12/14/2016 03:58:28 PM,Loud Music/Party,40.753314437032955,-73.9809932237107,POINT (-8235526.494044097 4976023.409238462),0
2016-12-17 01:20:00,12/17/2016 01:20:00 AM,12/19/2016 09:45:00 PM,Noise: Construction Before/After Hours (NM1),40.75400285979785,-73.97812718287898,POINT (-8235207.447838118 4976124.574274024),0
2016-12-22 00:47:00,12/22/2016 12:47:00 AM,12/22/2016 11:45:00 PM,Noise: Construction Before/After Hours (NM1),40.75301255105094,-73.98121347849786,POINT (-8235551.01269485 4975979.046849217),0
2016-12-28 18:16:36,12/28/2016 06:16:36 PM,12/28/2016 10:02:20 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2016-12-28 18:25:48,12/28/2016 06:25:48 PM,12/28/2016 06:50:45 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2016-12-31 15:10:02,12/31/2016 03:10:02 PM,12/31/2016 04:57:12 PM,Loud Music/Party,40.75332258800869,-73.98049513260953,POINT (-8235471.046796348 4976024.607033735),0
2017-01-17 00:01:00,01/17/2017 12:01:00 AM,01/18/2017 01:30:00 AM,Noise: Jack Hammering (NC2),40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2017-01-17 22:35:00,01/17/2017 10:35:00 PM,01/20/2017 06:45:00 PM,Noise: Construction Before/After Hours (NM1),40.75301255105094,-73.98121347849786,POINT (-8235551.01269485 4975979.046849217),0
2017-01-19 02:21:00,01/19/2017 02:21:00 AM,01/23/2017 09:30:00 PM,Noise: Construction Before/After Hours (NM1),40.75213947712745,-73.97977001477794,POINT (-8235390.327048568 4975850.749063576),0
2017-01-19 16:34:00,01/19/2017 04:34:00 PM,01/31/2017 12:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.752452510093185,-73.98053508957905,POINT (-8235475.494785847 4975896.748910913),0
2017-01-27 06:03:00,01/27/2017 06:03:00 AM,01/30/2017 07:30:00 AM,Noise: Construction Before/After Hours (NM1),40.75280087510938,-73.97928616628622,POINT (-8235336.465280849 4975947.941018521),0
2017-01-30 14:17:40,01/30/2017 02:17:40 PM,01/30/2017 03:39:53 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-01-30 14:18:46,01/30/2017 02:18:46 PM,01/30/2017 03:38:45 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-01-30 14:57:13,01/30/2017 02:57:13 PM,01/30/2017 03:38:43 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-02-21 23:44:00,02/21/2017 11:44:00 PM,02/25/2017 12:00:00 AM,Noise: Jack Hammering (NC2),40.75208967240417,-73.97761168514482,POINT (-8235150.062892846 4975843.430334666),0
2017-02-23 23:38:00,02/23/2017 11:38:00 PM,03/02/2017 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-03-02 23:26:00,03/02/2017 11:26:00 PM,03/08/2017 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.751892350956155,-73.97921426355944,POINT (-8235328.461105918 4975814.434299599),0
2017-03-07 13:02:02,03/07/2017 01:02:02 PM,03/07/2017 02:26:23 PM,Loud Talking,40.752531775971384,-73.97866184173353,POINT (-8235266.965789555 4975908.39697822),0
2017-03-07 17:10:20,03/07/2017 05:10:20 PM,03/07/2017 05:38:59 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-03-08 16:05:36,03/08/2017 04:05:36 PM,03/08/2017 08:00:20 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-03-15 16:27:14,03/15/2017 04:27:14 PM,03/15/2017 07:18:48 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-03-20 13:54:25,03/20/2017 01:54:25 PM,03/20/2017 03:13:22 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-03-20 13:57:25,03/20/2017 01:57:25 PM,03/20/2017 05:34:18 PM,Loud Music/Party,40.754782696794955,-73.97993524527216,POINT (-8235408.720423049 4976239.17407039),0
2017-03-20 14:15:01,03/20/2017 02:15:01 PM,03/20/2017 05:34:06 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-03-20 15:00:51,03/20/2017 03:00:51 PM,03/20/2017 05:34:06 PM,Loud Music/Party,40.754000540311225,-73.98049493409988,POINT (-8235471.024698353 4976124.233419292),0
2017-03-20 15:39:59,03/20/2017 03:39:59 PM,03/20/2017 05:34:07 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-03-20 16:39:30,03/20/2017 04:39:30 PM,03/20/2017 05:40:50 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-03-21 14:44:01,03/21/2017 02:44:01 PM,03/21/2017 05:00:35 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-03-21 14:48:18,03/21/2017 02:48:18 PM,03/21/2017 05:00:35 PM,Loud Music/Party,40.754782696794955,-73.97993524527216,POINT (-8235408.720423049 4976239.17407039),0
2017-03-23 01:49:07,03/23/2017 01:49:07 AM,03/23/2017 02:58:54 AM,Banging/Pounding,40.751950006238395,-73.97930086791982,POINT (-8235338.101859216 4975822.906631659),0
2017-03-23 13:20:04,03/23/2017 01:20:04 PM,03/23/2017 03:19:47 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-03-23 13:38:36,03/23/2017 01:38:36 PM,03/23/2017 03:19:46 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-03-23 13:40:27,03/23/2017 01:40:27 PM,03/23/2017 03:19:46 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-03-23 13:43:08,03/23/2017 01:43:08 PM,03/23/2017 03:19:45 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-03-23 13:44:28,03/23/2017 01:44:28 PM,03/23/2017 04:46:28 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-03-23 13:49:00,03/23/2017 01:49:00 PM,03/23/2017 04:46:28 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-03-23 13:52:39,03/23/2017 01:52:39 PM,03/23/2017 04:33:15 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-03-23 15:29:19,03/23/2017 03:29:19 PM,03/23/2017 04:33:13 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-04-03 14:19:27,04/03/2017 02:19:27 PM,04/03/2017 03:01:54 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-04-03 14:29:30,04/03/2017 02:29:30 PM,04/03/2017 03:02:58 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-04-04 10:10:23,04/04/2017 10:10:23 AM,04/04/2017 10:17:16 AM,Loud Talking,40.751683605523,-73.97842751215663,POINT (-8235240.880340377 4975783.759623948),0
2017-04-19 18:51:11,04/19/2017 06:51:11 PM,04/19/2017 09:23:36 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-04-27 16:01:04,04/27/2017 04:01:04 PM,04/27/2017 05:11:19 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-04-28 14:41:35,04/28/2017 02:41:35 PM,04/28/2017 02:46:29 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-04-30 23:08:11,04/30/2017 11:08:11 PM,04/30/2017 11:31:57 PM,Loud Music/Party,40.75379434186944,-73.97856759382027,POINT (-8235256.474159842 4976093.932056985),0
2017-05-07 00:03:30,05/07/2017 12:03:30 AM,05/07/2017 12:32:49 AM,Loud Music/Party,40.75380020244797,-73.98066463290793,POINT (-8235489.915483254 4976094.793281953),0
2017-05-07 03:49:34,05/07/2017 03:49:34 AM,05/07/2017 04:45:29 AM,Loud Music/Party,40.75194736696793,-73.9798963973744,POINT (-8235404.395894852 4975822.518795813),0
