,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2014-11-14 12:57:00,11/14/2014 12:57:00 PM,11/17/2014 01:00:00 PM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2014-11-14 16:06:43,11/14/2014 04:06:43 PM,11/14/2014 05:23:07 PM,Loud Talking,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2014-11-15 17:58:46,11/15/2014 05:58:46 PM,11/15/2014 09:41:22 PM,Loud Talking,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2014-11-18 17:41:00,11/18/2014 05:41:00 PM,11/21/2014 07:45:00 AM,Noise: Construction Before/After Hours (NM1),40.78063584475903,-73.96041097487532,POINT (-8233235.288584362 4980039.14661443),0
2014-11-20 23:42:00,11/20/2014 11:42:00 PM,11/26/2014 01:15:00 AM,Noise: Construction Before/After Hours (NM1),40.77935710714987,-73.96132164423916,POINT (-8233336.663834226 4979851.159200082),0
2014-11-22 01:08:00,11/22/2014 01:08:00 AM,11/27/2014 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2014-11-22 20:36:56,11/22/2014 08:36:56 PM,11/22/2014 11:03:58 PM,Loud Talking,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2014-11-22 21:35:26,11/22/2014 09:35:26 PM,11/22/2014 11:02:49 PM,Loud Talking,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2014-11-24 16:44:24,11/24/2014 04:44:24 PM,11/24/2014 10:52:37 PM,Engine Idling,40.77850597591552,-73.96054583720986,POINT (-8233250.301390771 4979726.036271229),0
2014-11-25 01:16:00,11/25/2014 01:16:00 AM,12/01/2014 06:15:00 PM,Noise: Construction Before/After Hours (NM1),40.778588292004045,-73.96046996355369,POINT (-8233241.855174002 4979738.137308144),0
2014-11-25 10:37:42,11/25/2014 10:37:42 AM,11/25/2014 03:48:44 PM,Engine Idling,40.77841542063204,-73.96060727275342,POINT (-8233257.140364196 4979712.724032737),0
2014-11-25 21:42:00,11/25/2014 09:42:00 PM,12/01/2014 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.77935710714987,-73.96132164423916,POINT (-8233336.663834226 4979851.159200082),0
2014-11-25 21:51:00,11/25/2014 09:51:00 PM,12/01/2014 10:00:00 PM,Noise: Jack Hammering (NC2),40.77935710714987,-73.96132164423916,POINT (-8233336.663834226 4979851.159200082),0
2014-11-25 23:22:00,11/25/2014 11:22:00 PM,12/01/2014 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.77935710714987,-73.96132164423916,POINT (-8233336.663834226 4979851.159200082),0
2014-11-25 23:38:00,11/25/2014 11:38:00 PM,12/01/2014 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.77935710714987,-73.96132164423916,POINT (-8233336.663834226 4979851.159200082),0
2014-11-26 18:32:00,11/26/2014 06:32:00 PM,12/03/2014 11:45:00 PM,Noise: Alarms (NR3),40.779383902648505,-73.95942598394309,POINT (-8233125.639895352 4979855.098373372),0
2014-11-27 19:15:47,11/27/2014 07:15:47 PM,11/27/2014 07:50:22 PM,Loud Talking,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2014-11-27 19:18:24,11/27/2014 07:18:24 PM,11/27/2014 07:49:20 PM,Loud Talking,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2014-11-27 19:20:30,11/27/2014 07:20:30 PM,11/27/2014 07:49:20 PM,Loud Talking,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2014-11-29 21:02:00,11/29/2014 09:02:00 PM,11/29/2014 10:53:00 PM,Loud Talking,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2014-12-01 16:42:10,12/01/2014 04:42:10 PM,12/01/2014 06:07:07 PM,Loud Talking,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2014-12-01 18:24:00,12/01/2014 06:24:00 PM,12/04/2014 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2014-12-02 00:43:00,12/02/2014 12:43:00 AM,12/06/2014 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.78049574992479,-73.96008247426191,POINT (-8233198.720063352 4980018.551074583),0
2014-12-04 19:16:00,12/04/2014 07:16:00 PM,12/08/2014 08:00:00 PM,Noise: Construction Before/After Hours (NM1),40.780640597034434,-73.9583203072496,POINT (-8233002.55652885 4980039.845253923),0
2014-12-10 09:17:00,12/10/2014 09:17:00 AM,12/17/2014 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2014-12-13 10:12:00,12/13/2014 10:12:00 AM,12/23/2014 10:00:00 PM,Noise: Alarms (NR3),40.77935710714987,-73.96132164423916,POINT (-8233336.663834226 4979851.159200082),0
2014-12-15 14:23:46,12/15/2014 02:23:46 PM,12/15/2014 05:37:07 PM,Loud Talking,40.78063584475903,-73.96041097487532,POINT (-8233235.288584362 4980039.14661443),0
2014-12-16 00:20:38,12/16/2014 12:20:38 AM,12/16/2014 02:07:18 AM,Engine Idling,40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2014-12-16 00:45:19,12/16/2014 12:45:19 AM,12/16/2014 02:01:57 AM,Loud Talking,40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2014-12-20 18:20:00,12/20/2014 06:20:00 PM,12/27/2014 02:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78060763145663,-73.9582408898825,POINT (-8232993.715827984 4980034.998933423),0
2014-12-20 18:40:00,12/20/2014 06:40:00 PM,12/27/2014 02:20:00 PM,Noise: Construction Before/After Hours (NM1),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2014-12-20 18:41:00,12/20/2014 06:41:00 PM,12/27/2014 02:20:00 PM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-01-06 11:14:00,01/06/2015 11:14:00 AM,01/21/2015 03:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.77980968072948,-73.96041507684154,POINT (-8233235.745213154 4979917.691698493),0
2015-01-06 23:17:00,01/06/2015 11:17:00 PM,01/13/2015 01:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.779773971855825,-73.96033566106338,POINT (-8233226.904689169 4979912.442147613),0
2015-01-09 20:47:00,01/09/2015 08:47:00 PM,01/13/2015 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.78059114995678,-73.95820479204498,POINT (-8232989.697435093 4980032.575963577),0
2015-01-10 07:39:32,01/10/2015 07:39:32 AM,01/10/2015 09:22:47 AM,Engine Idling,40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-01-14 10:18:00,01/14/2015 10:18:00 AM,01/21/2015 03:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.779773971855825,-73.96033566106338,POINT (-8233226.904689169 4979912.442147613),0
2015-01-21 19:26:50,01/21/2015 07:26:50 PM,01/21/2015 09:08:53 PM,Engine Idling,40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-01-21 19:39:00,01/21/2015 07:39:00 PM,01/27/2015 08:15:00 PM,Noise: Construction Before/After Hours (NM1),40.780640597034434,-73.9583203072496,POINT (-8233002.55652885 4980039.845253923),0
2015-01-21 19:40:00,01/21/2015 07:40:00 PM,01/27/2015 08:15:00 PM,Noise: Construction Before/After Hours (NM1),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2015-01-21 20:16:00,01/21/2015 08:16:00 PM,01/27/2015 08:30:00 PM,Noise: Construction Before/After Hours (NM1),40.78096473724565,-73.95904949355345,POINT (-8233083.729176887 4980087.497735029),0
2015-01-21 21:51:00,01/21/2015 09:51:00 PM,01/27/2015 08:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-01-26 00:25:10,01/26/2015 12:25:10 AM,01/26/2015 06:39:08 AM,Car/Truck Music,40.77858795091481,-73.95948785098528,POINT (-8233132.526902984 4979738.087165624),0
2015-01-29 19:39:00,01/29/2015 07:39:00 PM,02/03/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-01-29 20:44:00,01/29/2015 08:44:00 PM,02/03/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.78073949213993,-73.95855494899817,POINT (-8233028.676728819 4980054.383990532),0
2015-01-29 20:50:00,01/29/2015 08:50:00 PM,02/03/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-01-29 20:50:37,01/29/2015 08:50:37 PM,01/29/2015 09:28:31 PM,Loud Talking,40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-01-29 21:02:00,01/29/2015 09:02:00 PM,02/03/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-01-29 21:50:00,01/29/2015 09:50:00 PM,02/03/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.78064058135461,-73.95827697741876,POINT (-8232997.733074144 4980039.842948806),0
2015-01-29 22:22:00,01/29/2015 10:22:00 PM,02/03/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-01-29 22:33:00,01/29/2015 10:33:00 PM,02/03/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.78064058135461,-73.95827697741876,POINT (-8232997.733074144 4980039.842948806),0
2015-01-29 22:38:00,01/29/2015 10:38:00 PM,02/03/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.78073949213993,-73.95855494899817,POINT (-8233028.676728819 4980054.383990532),0
2015-01-29 22:43:00,01/29/2015 10:43:00 PM,02/03/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-01-29 23:06:00,01/29/2015 11:06:00 PM,02/05/2015 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-02-16 11:57:00,02/16/2015 11:57:00 AM,02/20/2015 12:45:00 AM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-02-16 22:38:00,02/16/2015 10:38:00 PM,02/23/2015 12:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.77922765844907,-73.96001463032336,POINT (-8233191.167710659 4979832.129128207),0
2015-02-19 16:45:00,02/19/2015 04:45:00 PM,02/20/2015 10:02:00 PM,Noise: air condition/ventilation equipment (NV1),40.779773971855825,-73.96033566106338,POINT (-8233226.904689169 4979912.442147613),0
2015-03-10 12:53:00,03/10/2015 12:53:00 PM,03/12/2015 01:45:00 PM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2015-03-13 17:08:35,03/13/2015 05:08:35 PM,03/13/2015 10:47:26 PM,Loud Music/Party,40.77891542579967,-73.96198627445976,POINT (-8233410.65013195 4979786.228397113),0
2015-03-24 06:18:43,03/24/2015 06:18:43 AM,03/24/2015 07:43:17 AM,Engine Idling,40.78129438370439,-73.95984006817093,POINT (-8233171.73554074 4980135.959938764),0
2015-03-27 19:17:00,03/27/2015 07:17:00 PM,04/02/2015 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-03-27 21:21:00,03/27/2015 09:21:00 PM,04/02/2015 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.78055818429913,-73.95812537479405,POINT (-8232980.856747159 4980027.729634948),0
2015-03-31 08:06:00,03/31/2015 08:06:00 AM,04/02/2015 01:00:00 PM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-04-03 18:14:00,04/03/2015 06:14:00 PM,04/10/2015 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-04-03 19:15:00,04/03/2015 07:15:00 PM,04/10/2015 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-04-07 16:43:17,04/07/2015 04:43:17 PM,04/07/2015 08:23:34 PM,Loud Music/Party,40.77891542579967,-73.96198627445976,POINT (-8233410.65013195 4979786.228397113),0
2015-04-07 17:13:40,04/07/2015 05:13:40 PM,04/07/2015 08:22:31 PM,Loud Music/Party,40.77891542579967,-73.96198627445976,POINT (-8233410.65013195 4979786.228397113),0
2015-04-09 20:35:00,04/09/2015 08:35:00 PM,04/15/2015 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-04-13 20:49:00,04/13/2015 08:49:00 PM,04/20/2015 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.78060763145663,-73.9582408898825,POINT (-8232993.715827984 4980034.998933423),0
2015-04-13 21:13:00,04/13/2015 09:13:00 PM,04/20/2015 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-04-13 21:17:00,04/13/2015 09:17:00 PM,04/20/2015 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-04-13 21:41:00,04/13/2015 09:41:00 PM,04/20/2015 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2015-04-13 21:54:00,04/13/2015 09:54:00 PM,04/20/2015 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-04-13 22:29:00,04/13/2015 10:29:00 PM,04/20/2015 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-04-13 23:40:00,04/13/2015 11:40:00 PM,04/20/2015 07:00:00 PM,Noise: Construction Before/After Hours (NM1),40.78064058135461,-73.95827697741876,POINT (-8232997.733074144 4980039.842948806),0
2015-04-25 10:07:00,04/25/2015 10:07:00 AM,05/02/2015 11:00:00 AM,Noise: Construction Before/After Hours (NM1),40.77980968072948,-73.96041507684154,POINT (-8233235.745213154 4979917.691698493),0
2015-05-05 23:32:57,05/05/2015 11:32:57 PM,05/06/2015 01:45:09 AM,Banging/Pounding,40.77891542579967,-73.96198627445976,POINT (-8233410.65013195 4979786.228397113),0
2015-05-19 12:12:31,05/19/2015 12:12:31 PM,05/19/2015 04:27:34 PM,Banging/Pounding,40.779773971855825,-73.96033566106338,POINT (-8233226.904689169 4979912.442147613),0
2015-05-19 16:59:00,05/19/2015 04:59:00 PM,05/26/2015 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.779773971855825,-73.96033566106338,POINT (-8233226.904689169 4979912.442147613),0
2015-05-23 00:49:00,05/23/2015 12:49:00 AM,05/28/2015 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.779383902648505,-73.95942598394309,POINT (-8233125.639895352 4979855.098373372),0
2015-05-23 10:24:00,05/23/2015 10:24:00 AM,05/30/2015 09:15:00 AM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2015-05-23 13:21:00,05/23/2015 01:21:00 PM,05/30/2015 08:45:00 AM,Noise: Construction Before/After Hours (NM1),40.779383902648505,-73.95942598394309,POINT (-8233125.639895352 4979855.098373372),0
2015-05-24 00:52:00,05/24/2015 12:52:00 AM,05/30/2015 08:45:00 AM,Noise: Construction Before/After Hours (NM1),40.779636625282706,-73.96001799550632,POINT (-8233191.542321114 4979892.250895093),0
2015-05-24 01:29:00,05/24/2015 01:29:00 AM,05/30/2015 08:45:00 AM,Noise: Construction Before/After Hours (NM1),40.779636625282706,-73.96001799550632,POINT (-8233191.542321114 4979892.250895093),0
2015-05-25 08:29:00,05/25/2015 08:29:00 AM,05/27/2015 05:45:00 PM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-05-25 09:55:00,05/25/2015 09:55:00 AM,05/27/2015 05:45:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-05-25 10:48:00,05/25/2015 10:48:00 AM,05/27/2015 05:45:00 PM,Noise: Construction Equipment (NC1),40.78070652672433,-73.95847553139694,POINT (-8233019.836001891 4980049.537686663),0
2015-05-25 15:24:00,05/25/2015 03:24:00 PM,05/27/2015 05:45:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-05-27 08:58:00,05/27/2015 08:58:00 AM,05/29/2015 02:00:00 PM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-05-27 09:04:00,05/27/2015 09:04:00 AM,05/29/2015 02:00:00 PM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-06-11 10:48:00,06/11/2015 10:48:00 AM,06/16/2015 10:45:00 AM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-06-23 16:18:00,06/23/2015 04:18:00 PM,06/26/2015 11:45:00 AM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-06-27 15:53:00,06/27/2015 03:53:00 PM,07/11/2015 03:00:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-07-03 07:12:00,07/03/2015 07:12:00 AM,07/07/2015 07:45:00 AM,Noise: Construction Before/After Hours (NM1),40.78049574992479,-73.96008247426191,POINT (-8233198.720063352 4980018.551074583),0
2015-07-07 20:48:11,07/07/2015 08:48:11 PM,07/07/2015 09:48:05 PM,Loud Music/Party,40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-07-11 23:30:48,07/11/2015 11:30:48 PM,07/11/2015 11:45:35 PM,Loud Talking,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2015-07-18 12:05:00,07/18/2015 12:05:00 PM,07/25/2015 11:45:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-07-22 21:28:00,07/22/2015 09:28:00 PM,07/27/2015 10:30:00 PM,Noise: Alarms (NR3),40.78063584475903,-73.96041097487532,POINT (-8233235.288584362 4980039.14661443),0
2015-07-23 01:58:56,07/23/2015 01:58:56 AM,07/23/2015 02:17:19 AM,Loud Music/Party,40.77867586094432,-73.95971166173747,POINT (-8233157.441401953 4979751.010567223),0
2015-07-25 09:07:00,07/25/2015 09:07:00 AM,08/01/2015 01:30:00 PM,Noise: Construction Before/After Hours (NM1),40.78049574992479,-73.96008247426191,POINT (-8233198.720063352 4980018.551074583),0
2015-08-01 09:34:00,08/01/2015 09:34:00 AM,08/15/2015 10:00:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-08-06 14:06:00,08/06/2015 02:06:00 PM,08/10/2015 01:00:00 PM,Noise: Alarms (NR3),40.78049574992479,-73.96008247426191,POINT (-8233198.720063352 4980018.551074583),0
2015-08-07 13:28:00,08/07/2015 01:28:00 PM,08/11/2015 07:45:00 AM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-08-08 08:50:00,08/08/2015 08:50:00 AM,08/15/2015 12:45:00 PM,Noise: Jack Hammering (NC2),40.78049574992479,-73.96008247426191,POINT (-8233198.720063352 4980018.551074583),0
2015-08-15 13:57:00,08/15/2015 01:57:00 PM,08/22/2015 10:30:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-08-22 09:12:00,08/22/2015 09:12:00 AM,09/05/2015 06:45:00 PM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-08-23 21:19:53,08/23/2015 09:19:53 PM,08/23/2015 10:28:23 PM,Loud Music/Party,40.7784814879026,-73.96117772473144,POINT (-8233320.642787913 4979722.436366094),0
2015-09-03 17:45:26,09/03/2015 05:45:26 PM,09/03/2015 11:31:07 PM,Loud Music/Party,40.77891542579967,-73.96198627445976,POINT (-8233410.65013195 4979786.228397113),0
2015-09-17 06:02:00,09/17/2015 06:02:00 AM,09/18/2015 11:15:00 AM,Noise: Construction Before/After Hours (NM1),40.780429544702784,-73.95913648210148,POINT (-8233093.41269776 4980008.81816632),0
2015-09-18 11:43:00,09/18/2015 11:43:00 AM,10/01/2015 12:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.77980968072948,-73.96041507684154,POINT (-8233235.745213154 4979917.691698493),0
2015-09-19 14:35:00,09/19/2015 02:35:00 PM,09/26/2015 12:45:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-10-02 01:35:50,10/02/2015 01:35:50 AM,10/02/2015 02:33:22 AM,Loud Talking,40.77985328921544,-73.95953041047117,POINT (-8233137.264603282 4979924.102572856),0
2015-10-03 11:56:00,10/03/2015 11:56:00 AM,10/10/2015 08:30:00 AM,Noise: Construction Before/After Hours (NM1),40.780512229587,-73.96011496170014,POINT (-8233202.336548434 4980020.973770796),0
2015-10-07 15:21:00,10/07/2015 03:21:00 PM,10/09/2015 09:00:00 AM,Noise: Construction Equipment (NC1),40.779984806422895,-73.95888038933319,POINT (-8233064.904581198 4979943.436915395),0
2015-10-11 18:34:52,10/11/2015 06:34:52 PM,10/11/2015 10:24:23 PM,Loud Music/Party,40.77931049261804,-73.96145887973492,POINT (-8233351.940819733 4979844.306458889),0
2015-10-14 07:53:00,10/14/2015 07:53:00 AM,10/16/2015 08:00:00 AM,Noise: Construction Before/After Hours (NM1),40.77865730457108,-73.96163618270816,POINT (-8233371.67809643 4979748.282646525),0
2015-10-14 23:07:00,10/14/2015 11:07:00 PM,10/16/2015 08:45:00 PM,Noise: Private Carting Noise (NQ1),40.78063584475903,-73.96041097487532,POINT (-8233235.288584362 4980039.14661443),0
2015-10-16 16:24:45,10/16/2015 04:24:45 PM,10/16/2015 10:07:50 PM,Loud Music/Party,40.78085833839319,-73.96090913738175,POINT (-8233290.74378091 4980071.855807736),0
2015-10-20 06:54:00,10/20/2015 06:54:00 AM,10/23/2015 09:15:00 AM,Noise: Construction Before/After Hours (NM1),40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2015-10-20 17:24:45,10/20/2015 05:24:45 PM,10/20/2015 10:41:54 PM,Loud Music/Party,40.77891542579967,-73.96198627445976,POINT (-8233410.65013195 4979786.228397113),0
2015-10-22 09:06:00,10/22/2015 09:06:00 AM,10/28/2015 07:45:00 AM,Noise: Construction Before/After Hours (NM1),40.77878364986639,-73.96189969242472,POINT (-8233401.011863898 4979766.856331202),0
2015-10-22 10:06:00,10/22/2015 10:06:00 AM,10/29/2015 03:45:00 PM,Noise: Construction Equipment (NC1),40.77931797167297,-73.95926354044288,POINT (-8233107.556767625 4979845.405944624),0
2015-10-22 13:41:00,10/22/2015 01:41:00 PM,10/28/2015 09:15:00 AM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2015-10-23 20:49:51,10/23/2015 08:49:51 PM,10/23/2015 10:34:27 PM,Loud Music/Party,40.779258542739775,-73.96206190422637,POINT (-8233419.069199058 4979836.669381082),0
2015-10-24 11:44:00,10/24/2015 11:44:00 AM,10/31/2015 09:00:00 AM,Noise: Construction Before/After Hours (NM1),40.77879123545912,-73.95998600663195,POINT (-8233187.981335907 4979767.97147007),0
2015-10-24 16:37:36,10/24/2015 04:37:36 PM,10/24/2015 10:29:21 PM,Loud Music/Party,40.7794752249616,-73.96160321465916,POINT (-8233368.008110004 4979868.523566211),0
2015-10-25 13:47:57,10/25/2015 01:47:57 PM,10/25/2015 01:55:37 PM,Loud Music/Party,40.779258542739775,-73.96206190422637,POINT (-8233419.069199058 4979836.669381082),0
2015-10-25 16:26:05,10/25/2015 04:26:05 PM,10/25/2015 09:11:14 PM,Loud Music/Party,40.77931049261804,-73.96145887973492,POINT (-8233351.940819733 4979844.306458889),0
2015-10-26 23:18:00,10/26/2015 11:18:00 PM,11/06/2015 11:45:00 PM,Noise: Private Carting Noise (NQ1),40.78063584475903,-73.96041097487532,POINT (-8233235.288584362 4980039.14661443),0
2015-10-27 09:47:39,10/27/2015 09:47:39 AM,10/27/2015 04:50:09 PM,Banging/Pounding,40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2015-10-29 15:28:00,10/29/2015 03:28:00 PM,11/04/2015 01:00:00 PM,Noise: Construction Equipment (NC1),40.78152514006051,-73.96041405700396,POINT (-8233235.631685354 4980169.884188283),0
2015-10-30 11:01:00,10/30/2015 11:01:00 AM,11/04/2015 01:00:00 PM,Noise: Construction Equipment (NC1),40.78152514006051,-73.96041405700396,POINT (-8233235.631685354 4980169.884188283),0
2015-10-30 11:03:00,10/30/2015 11:03:00 AM,11/04/2015 12:30:00 PM,Noise: Construction Equipment (NC1),40.781272608340934,-73.9603672660312,POINT (-8233230.422938093 4980132.758677175),0
2015-11-01 08:12:00,11/01/2015 08:12:00 AM,11/01/2015 09:10:55 AM,Loud Talking,40.78152514006051,-73.96041405700396,POINT (-8233235.631685354 4980169.884188283),0
2015-11-03 10:15:00,11/03/2015 10:15:00 AM,11/06/2015 10:15:00 AM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2015-11-03 15:37:00,11/03/2015 03:37:00 PM,11/06/2015 10:15:00 AM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2015-11-05 10:56:00,11/05/2015 10:56:00 AM,11/09/2015 12:00:00 PM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2015-11-05 13:55:00,11/05/2015 01:55:00 PM,11/09/2015 12:00:00 PM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2015-11-07 10:53:00,11/07/2015 10:53:00 AM,11/14/2015 01:45:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
