,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2016-11-16 16:20:00,11/16/2016 04:20:00 PM,11/18/2016 03:45:00 AM,Noise: Private Carting Noise (NQ1),40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2016-11-16 20:55:00,11/16/2016 08:55:00 PM,11/18/2016 02:30:00 AM,Noise: Construction Before/After Hours (NM1),40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2016-11-16 21:02:00,11/16/2016 09:02:00 PM,11/18/2016 02:30:00 AM,Noise: Construction Before/After Hours (NM1),40.72861037590683,-73.99466015942892,POINT (-8237047.890368954 4972393.793389362),0
2016-11-16 22:28:00,11/16/2016 10:28:00 PM,11/18/2016 03:45:00 AM,Noise: Private Carting Noise (NQ1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2016-11-18 00:50:00,11/18/2016 12:50:00 AM,11/21/2016 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.72902761400304,-73.9954827552344,POINT (-8237139.461315149 4972455.084428851),0
2016-11-18 00:57:00,11/18/2016 12:57:00 AM,11/21/2016 10:45:00 PM,Noise: Private Carting Noise (NQ1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2016-11-18 22:53:38,11/18/2016 10:53:38 PM,11/19/2016 12:20:02 AM,Loud Music/Party,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2016-11-19 02:00:39,11/19/2016 02:00:39 AM,11/19/2016 03:31:20 AM,Loud Talking,40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2016-11-19 03:54:18,11/19/2016 03:54:18 AM,11/19/2016 04:36:41 PM,Loud Talking,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2016-11-21 09:46:26,11/21/2016 09:46:26 AM,11/21/2016 12:25:25 PM,Banging/Pounding,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2016-11-30 01:01:53,11/30/2016 01:01:53 AM,11/30/2016 03:51:40 AM,Loud Music/Party,40.729121020570226,-73.9990727367959,POINT (-8237539.096234532 4972468.805629325),0
2016-12-04 01:52:17,12/04/2016 01:52:17 AM,12/04/2016 02:27:43 AM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2016-12-10 22:56:01,12/10/2016 10:56:01 PM,12/11/2016 01:46:03 AM,Loud Music/Party,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2016-12-10 23:44:52,12/10/2016 11:44:52 PM,12/11/2016 01:54:05 AM,Loud Music/Party,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2016-12-12 06:16:23,12/12/2016 06:16:23 AM,12/12/2016 06:42:17 AM,Banging/Pounding,40.72951889649517,-73.99480080056088,POINT (-8237063.546468149 4972527.252863261),0
2016-12-17 01:27:12,12/17/2016 01:27:12 AM,12/17/2016 02:02:13 AM,Loud Music/Party,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-01-04 14:01:34,01/04/2017 02:01:34 PM,01/04/2017 03:04:06 PM,Loud Music/Party,40.72809165916724,-73.99566321729462,POINT (-8237159.550259801 4972317.595973831),0
2017-01-13 23:29:11,01/13/2017 11:29:11 PM,01/14/2017 01:40:25 AM,Loud Music/Party,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-01-15 17:28:00,01/15/2017 05:28:00 PM,01/26/2017 11:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2017-01-18 22:32:00,01/18/2017 10:32:00 PM,01/20/2017 11:45:00 PM,Noise: Construction Before/After Hours (NM1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-01-18 23:02:00,01/18/2017 11:02:00 PM,01/20/2017 11:45:00 PM,Noise: Construction Before/After Hours (NM1),40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2017-01-19 15:42:00,01/19/2017 03:42:00 PM,01/20/2017 01:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2017-01-19 17:01:00,01/19/2017 05:01:00 PM,01/24/2017 01:15:00 AM,Noise: Construction Equipment (NC1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-01-20 00:58:00,01/20/2017 12:58:00 AM,01/24/2017 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.728744881810385,-73.99494518125694,POINT (-8237079.618853714 4972413.551865896),0
2017-01-21 00:06:00,01/21/2017 12:06:00 AM,01/23/2017 11:13:00 AM,"Noise, Barking Dog (NR5)",40.72836340128487,-73.99597348649338,POINT (-8237194.089269016 4972357.513730574),0
2017-01-23 09:16:00,01/23/2017 09:16:00 AM,01/23/2017 03:45:00 PM,Noise: Construction Equipment (NC1),40.72861037590683,-73.99466015942892,POINT (-8237047.890368954 4972393.793389362),0
2017-01-24 07:24:00,01/24/2017 07:24:00 AM,01/25/2017 10:30:00 PM,Noise: Construction Before/After Hours (NM1),40.72861037590683,-73.99466015942892,POINT (-8237047.890368954 4972393.793389362),0
2017-01-25 20:39:00,01/25/2017 08:39:00 PM,01/31/2017 06:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72974402752438,-73.996399154359,POINT (-8237241.474399063 4972560.324347868),0
2017-01-27 22:08:04,01/27/2017 10:08:04 PM,01/27/2017 10:43:24 PM,Loud Talking,40.72885202559157,-73.99829340962991,POINT (-8237452.341931253 4972429.290964878),0
2017-01-31 02:29:06,01/31/2017 02:29:06 AM,01/31/2017 03:37:47 AM,Loud Talking,40.72921434159754,-73.99899335876948,POINT (-8237530.259913052 4972482.514283433),0
2017-02-01 06:56:00,02/01/2017 06:56:00 AM,02/03/2017 02:15:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2017-02-01 09:50:00,02/01/2017 09:50:00 AM,02/04/2017 08:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-02-05 18:10:00,02/05/2017 06:10:00 PM,03/02/2017 08:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.7286050001436,-73.99847742396086,POINT (-8237472.826312874 4972393.003708186),0
2017-02-07 00:35:00,02/07/2017 12:35:00 AM,02/09/2017 07:30:00 PM,Noise: Construction Before/After Hours (NM1),40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2017-02-07 00:38:00,02/07/2017 12:38:00 AM,02/09/2017 02:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-07 00:43:33,02/07/2017 12:43:33 AM,02/07/2017 01:01:26 AM,Loud Music/Party,40.72848966896881,-73.99623686241512,POINT (-8237223.40814251 4972376.061969653),0
2017-02-07 00:47:00,02/07/2017 12:47:00 AM,02/09/2017 02:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-08 00:02:00,02/08/2017 12:02:00 AM,02/09/2017 11:30:00 PM,Noise: Construction Before/After Hours (NM1),40.72861037590683,-73.99466015942892,POINT (-8237047.890368954 4972393.793389362),0
2017-02-08 00:10:00,02/08/2017 12:10:00 AM,02/09/2017 11:30:00 PM,Noise: Construction Before/After Hours (NM1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-02-08 00:15:00,02/08/2017 12:15:00 AM,02/09/2017 11:30:00 PM,Noise: Construction Before/After Hours (NM1),40.72861037590683,-73.99466015942892,POINT (-8237047.890368954 4972393.793389362),0
2017-02-08 02:00:00,02/08/2017 02:00:00 AM,02/09/2017 11:30:00 PM,Noise: Construction Before/After Hours (NM1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-02-10 22:54:03,02/10/2017 10:54:03 PM,02/11/2017 12:59:21 AM,Loud Music/Party,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-02-11 05:52:02,02/11/2017 05:52:02 AM,02/11/2017 09:37:50 AM,Loud Talking,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2017-02-11 17:14:55,02/11/2017 05:14:55 PM,02/11/2017 09:49:13 PM,Loud Talking,40.72885202559157,-73.99829340962991,POINT (-8237452.341931253 4972429.290964878),0
2017-02-12 21:32:00,02/12/2017 09:32:00 PM,02/14/2017 01:45:00 AM,Noise: Jack Hammering (NC2),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-02-12 21:36:00,02/12/2017 09:36:00 PM,02/14/2017 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-12 21:55:00,02/12/2017 09:55:00 PM,02/14/2017 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-12 22:03:00,02/12/2017 10:03:00 PM,02/14/2017 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-12 22:03:00,02/12/2017 10:03:00 PM,02/14/2017 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-12 22:07:00,02/12/2017 10:07:00 PM,02/14/2017 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-12 22:07:00,02/12/2017 10:07:00 PM,02/14/2017 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.727948905713404,-73.99501740092578,POINT (-8237087.658310475 4972296.626166329),0
2017-02-12 22:20:00,02/12/2017 10:20:00 PM,02/14/2017 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-02-12 22:20:00,02/12/2017 10:20:00 PM,02/14/2017 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-12 22:34:00,02/12/2017 10:34:00 PM,02/14/2017 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-13 08:10:00,02/13/2017 08:10:00 AM,02/14/2017 08:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-14 16:54:00,02/14/2017 04:54:00 PM,02/15/2017 03:45:00 PM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-02-14 20:26:04,02/14/2017 08:26:04 PM,02/14/2017 10:04:19 PM,Loud Music/Party,40.72911276304618,-73.99750685293887,POINT (-8237364.782840926 4972467.592618091),0
2017-02-16 22:05:59,02/16/2017 10:05:59 PM,02/16/2017 10:26:38 PM,Banging/Pounding,40.72876419414232,-73.99834392400119,POINT (-8237457.965165341 4972416.388787459),0
2017-02-17 08:33:00,02/17/2017 08:33:00 AM,03/02/2017 08:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.72876419414232,-73.99834392400119,POINT (-8237457.965165341 4972416.388787459),0
2017-02-20 19:49:00,02/20/2017 07:49:00 PM,02/23/2017 10:14:00 PM,Noise: air condition/ventilation equipment (NV1),40.72876419414232,-73.99834392400119,POINT (-8237457.965165341 4972416.388787459),0
2017-02-21 08:05:00,02/21/2017 08:05:00 AM,02/27/2017 10:42:00 AM,Noise: air condition/ventilation equipment (NV1),40.7290743600356,-73.99911242572574,POINT (-8237543.514385993 4972461.951306401),0
2017-02-21 21:14:44,02/21/2017 09:14:44 PM,02/21/2017 10:24:59 PM,Loud Talking,40.72911276304618,-73.99750685293887,POINT (-8237364.782840926 4972467.592618091),0
2017-02-21 23:21:00,02/21/2017 11:21:00 PM,02/24/2017 11:00:00 PM,Noise: Jack Hammering (NC2),40.72783372397517,-73.99849908933291,POINT (-8237475.238091057 4972279.70654629),0
2017-02-22 02:42:00,02/22/2017 02:42:00 AM,02/24/2017 11:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72741925175018,-73.99765844960436,POINT (-8237381.658504535 4972218.822896126),0
2017-02-22 04:06:00,02/22/2017 04:06:00 AM,02/22/2017 12:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2017-02-22 18:02:00,02/22/2017 06:02:00 PM,02/28/2017 03:00:00 AM,Noise: Jack Hammering (NC2),40.727152998281696,-73.99712448658059,POINT (-8237322.218012625 4972179.711951793),0
2017-02-22 21:30:00,02/22/2017 09:30:00 PM,02/28/2017 03:00:00 AM,Noise: Jack Hammering (NC2),40.727152998281696,-73.99712448658059,POINT (-8237322.218012625 4972179.711951793),0
2017-02-22 21:48:00,02/22/2017 09:48:00 PM,02/28/2017 03:00:00 AM,Noise: Construction Before/After Hours (NM1),40.727152998281696,-73.99712448658059,POINT (-8237322.218012625 4972179.711951793),0
2017-02-22 22:08:00,02/22/2017 10:08:00 PM,02/28/2017 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2017-02-22 22:09:00,02/22/2017 10:09:00 PM,02/28/2017 12:00:00 AM,Noise: Jack Hammering (NC2),40.72788038556849,-73.99855681565572,POINT (-8237481.664155918 4972286.560896944),0
2017-02-27 23:06:00,02/27/2017 11:06:00 PM,03/02/2017 03:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-03-01 07:38:00,03/01/2017 07:38:00 AM,03/03/2017 12:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72788038556849,-73.99855681565572,POINT (-8237481.664155918 4972286.560896944),0
2017-03-02 00:52:00,03/02/2017 12:52:00 AM,03/07/2017 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.72741925175018,-73.99765844960436,POINT (-8237381.658504535 4972218.822896126),0
2017-03-02 01:04:00,03/02/2017 01:04:00 AM,03/06/2017 10:30:00 PM,Noise: Construction Before/After Hours (NM1),40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2017-03-07 10:03:15,03/07/2017 10:03:15 AM,03/07/2017 12:31:31 PM,Engine Idling,40.72837163542663,-73.99596987800838,POINT (-8237193.687574303 4972358.723293387),0
2017-03-08 03:17:00,03/08/2017 03:17:00 AM,03/11/2017 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2017-03-08 03:44:00,03/08/2017 03:44:00 AM,03/11/2017 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72974402752438,-73.996399154359,POINT (-8237241.474399063 4972560.324347868),0
2017-03-08 05:31:00,03/08/2017 05:31:00 AM,03/21/2017 07:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72819321240205,-73.99559105112965,POINT (-8237151.516759064 4972332.513691317),0
2017-03-08 13:48:00,03/08/2017 01:48:00 PM,04/03/2017 01:45:00 PM,Noise: air condition/ventilation equipment (NV1),40.7286050001436,-73.99847742396086,POINT (-8237472.826312874 4972393.003708186),0
2017-03-10 21:41:18,03/10/2017 09:41:18 PM,03/10/2017 10:12:24 PM,Loud Music/Party,40.72885202559157,-73.99829340962991,POINT (-8237452.341931253 4972429.290964878),0
2017-03-17 23:44:55,03/17/2017 11:44:55 PM,03/18/2017 12:54:17 AM,Loud Music/Party,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-03-24 11:44:00,03/24/2017 11:44:00 AM,03/27/2017 09:30:00 PM,Noise: Construction Before/After Hours (NM1),40.72959026593108,-73.99493068491651,POINT (-8237078.00512848 4972537.736937723),0
2017-03-25 21:47:24,03/25/2017 09:47:24 PM,03/25/2017 10:05:34 PM,Loud Talking,40.72885202559157,-73.99829340962991,POINT (-8237452.341931253 4972429.290964878),0
2017-03-25 21:55:32,03/25/2017 09:55:32 PM,03/25/2017 10:15:48 PM,Loud Talking,40.72885202559157,-73.99829340962991,POINT (-8237452.341931253 4972429.290964878),0
2017-03-26 13:46:00,03/26/2017 01:46:00 PM,04/03/2017 05:45:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2017-03-27 02:19:00,03/27/2017 02:19:00 AM,03/28/2017 12:15:00 AM,Noise: Construction Before/After Hours (NM1),40.72926100209026,-73.99895366967291,POINT (-8237525.841743031 4972489.368614624),0
2017-03-28 01:23:00,03/28/2017 01:23:00 AM,03/29/2017 10:15:00 PM,Noise: Construction Before/After Hours (NM1),40.72861037590683,-73.99466015942892,POINT (-8237047.890368954 4972393.793389362),0
2017-03-28 01:50:00,03/28/2017 01:50:00 AM,03/29/2017 10:15:00 PM,Noise: Construction Before/After Hours (NM1),40.72819321240205,-73.99559105112965,POINT (-8237151.516759064 4972332.513691317),0
2017-03-28 02:20:15,03/28/2017 02:20:15 AM,03/28/2017 03:07:51 AM,Banging/Pounding,40.72949704247632,-73.99824648848202,POINT (-8237447.118692963 4972524.042539436),0
2017-04-15 12:07:08,04/15/2017 12:07:08 PM,04/15/2017 04:20:34 PM,Loud Talking,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-04-20 21:06:18,04/20/2017 09:06:18 PM,04/20/2017 10:43:21 PM,Loud Talking,40.72889045163257,-73.99825732849034,POINT (-8237448.325397169 4972434.935640827),0
2017-04-23 02:40:13,04/23/2017 02:40:13 AM,04/23/2017 03:29:03 AM,Engine Idling,40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2017-04-23 02:46:00,04/23/2017 02:46:00 AM,04/29/2017 01:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2017-04-29 21:21:45,04/29/2017 09:21:45 PM,04/29/2017 09:49:41 PM,Loud Music/Party,40.727696426426185,-73.99599878244972,POINT (-8237196.905201995 4972259.53826276),0
2017-04-29 21:35:48,04/29/2017 09:35:48 PM,04/29/2017 09:59:55 PM,Loud Music/Party,40.727696426426185,-73.99599878244972,POINT (-8237196.905201995 4972259.53826276),0
2017-04-29 23:21:01,04/29/2017 11:21:01 PM,04/30/2017 12:49:41 AM,Loud Music/Party,40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2017-04-29 23:24:03,04/29/2017 11:24:03 PM,04/30/2017 12:49:40 AM,Loud Music/Party,40.727696426426185,-73.99599878244972,POINT (-8237196.905201995 4972259.53826276),0
2017-04-30 00:40:33,04/30/2017 12:40:33 AM,04/30/2017 01:21:07 AM,Loud Music/Party,40.727641532921204,-73.99604568906878,POINT (-8237202.126822942 4972251.474708951),0
2017-04-30 00:41:16,04/30/2017 12:41:16 AM,04/30/2017 01:22:08 AM,Loud Music/Party,40.727641532921204,-73.99604568906878,POINT (-8237202.126822942 4972251.474708951),0
2017-04-30 02:39:31,04/30/2017 02:39:31 AM,04/30/2017 07:41:35 AM,Loud Music/Party,40.73028752927243,-73.99807327930364,POINT (-8237427.837135425 4972640.16457944),0
2017-05-01 18:13:54,05/01/2017 06:13:54 PM,05/01/2017 09:04:25 PM,Engine Idling,40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2017-05-02 14:28:32,05/02/2017 02:28:32 PM,05/02/2017 02:41:18 PM,Loud Music/Party,40.73028752927243,-73.99807327930364,POINT (-8237427.837135425 4972640.16457944),0
2017-05-02 15:20:39,05/02/2017 03:20:39 PM,05/02/2017 09:07:54 PM,Loud Talking,40.72976600348896,-73.99702695612584,POINT (-8237311.360972066 4972563.552597329),0
2017-05-02 15:26:27,05/02/2017 03:26:27 PM,05/02/2017 09:07:53 PM,Loud Music/Party,40.72931039303492,-73.99788568956492,POINT (-8237406.954741233 4972496.624048864),0
2017-05-02 23:51:12,05/02/2017 11:51:12 PM,05/03/2017 04:55:50 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2017-05-06 20:07:00,05/06/2017 08:07:00 PM,05/12/2017 08:41:00 PM,Noise: air condition/ventilation equipment (NV1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-05-08 07:51:00,05/08/2017 07:51:00 AM,05/10/2017 06:15:00 AM,Noise: Construction Before/After Hours (NM1),40.729650656507005,-73.99506778647756,POINT (-8237093.267204443 4972546.608241153),0
2017-05-09 22:09:04,05/09/2017 10:09:04 PM,05/09/2017 10:57:38 PM,Loud Music/Party,40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2017-05-10 21:16:39,05/10/2017 09:16:39 PM,05/11/2017 01:16:38 AM,Loud Talking,40.727696426426185,-73.99599878244972,POINT (-8237196.905201995 4972259.53826276),0
2017-05-12 23:24:33,05/12/2017 11:24:33 PM,05/13/2017 12:37:45 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2017-05-15 01:38:07,05/15/2017 01:38:07 AM,05/15/2017 01:48:52 AM,Loud Talking,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2017-05-17 22:04:00,05/17/2017 10:04:00 PM,05/24/2017 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2017-05-17 22:16:00,05/17/2017 10:16:00 PM,05/24/2017 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.72931039303492,-73.99788568956492,POINT (-8237406.954741233 4972496.624048864),0
2017-05-18 22:57:24,05/18/2017 10:57:24 PM,05/18/2017 11:21:05 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2017-05-19 21:09:56,05/19/2017 09:09:56 PM,05/20/2017 04:06:09 AM,Loud Talking,40.72885202559157,-73.99829340962991,POINT (-8237452.341931253 4972429.290964878),0
2017-05-19 22:16:24,05/19/2017 10:16:24 PM,05/20/2017 12:47:36 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2017-05-26 23:33:58,05/26/2017 11:33:58 PM,05/27/2017 12:08:00 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2017-05-29 04:50:00,05/29/2017 04:50:00 AM,06/01/2017 06:30:00 AM,Noise: Construction Before/After Hours (NM1),40.72911276304618,-73.99750685293887,POINT (-8237364.782840926 4972467.592618091),0
2017-05-29 05:36:17,05/29/2017 05:36:17 AM,05/29/2017 07:11:21 AM,Banging/Pounding,40.72911276304618,-73.99750685293887,POINT (-8237364.782840926 4972467.592618091),0
2017-06-18 00:51:05,06/18/2017 12:51:05 AM,06/18/2017 01:52:37 AM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2017-06-22 22:18:29,06/22/2017 10:18:29 PM,06/22/2017 11:35:36 PM,Loud Music/Party,40.729444899165664,-73.99879491278044,POINT (-8237508.169006602 4972516.382766624),0
2017-06-26 22:20:09,06/26/2017 10:20:09 PM,06/26/2017 11:17:18 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2017-06-28 05:33:46,06/28/2017 05:33:46 AM,06/28/2017 06:07:48 AM,Loud Music/Party,40.72949704247632,-73.99824648848202,POINT (-8237447.118692963 4972524.042539436),0
2017-06-29 10:07:00,06/29/2017 10:07:00 AM,07/01/2017 12:54:00 AM,Noise: Construction Equipment (NC1),40.72741925175018,-73.99765844960436,POINT (-8237381.658504535 4972218.822896126),0
2017-07-08 22:44:58,07/08/2017 10:44:58 PM,07/08/2017 11:00:26 PM,Loud Talking,40.72973584247546,-73.99872274629256,POINT (-8237500.135469918 4972559.121971804),0
2017-07-27 22:13:00,07/27/2017 10:13:00 PM,08/01/2017 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72741925175018,-73.99765844960436,POINT (-8237381.658504535 4972218.822896126),0
2017-07-29 00:00:27,07/29/2017 12:00:27 AM,07/29/2017 02:36:43 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2017-07-29 00:47:37,07/29/2017 12:47:37 AM,07/29/2017 02:36:43 AM,Loud Music/Party,40.72921434159754,-73.99899335876948,POINT (-8237530.259913052 4972482.514283433),0
2017-07-29 01:22:44,07/29/2017 01:22:44 AM,07/29/2017 02:35:42 AM,Loud Music/Party,40.72921434159754,-73.99899335876948,POINT (-8237530.259913052 4972482.514283433),0
2017-07-30 00:04:48,07/30/2017 12:04:48 AM,07/30/2017 03:37:12 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2017-08-05 00:24:10,08/05/2017 12:24:10 AM,08/05/2017 01:22:34 AM,Loud Talking,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2017-08-12 09:14:00,08/12/2017 09:14:00 AM,08/19/2017 01:45:00 PM,Noise: Construction Before/After Hours (NM1),40.72926100209026,-73.99895366967291,POINT (-8237525.841743031 4972489.368614624),0
2017-08-12 17:07:22,08/12/2017 05:07:22 PM,08/12/2017 06:29:40 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2017-08-12 23:33:31,08/12/2017 11:33:31 PM,08/13/2017 03:27:55 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2017-08-12 23:49:32,08/12/2017 11:49:32 PM,08/13/2017 03:29:57 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2017-08-12 23:54:30,08/12/2017 11:54:30 PM,08/13/2017 03:30:59 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2017-08-21 21:39:00,08/21/2017 09:39:00 PM,09/25/2017 10:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2017-09-06 00:06:53,09/06/2017 12:06:53 AM,09/06/2017 04:14:43 AM,Loud Music/Party,40.72909349466842,-73.99565232801616,POINT (-8237158.338070867 4972464.762138432),0
2017-09-22 22:50:01,09/22/2017 10:50:01 PM,09/23/2017 12:36:52 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2017-09-22 23:29:10,09/22/2017 11:29:10 PM,09/23/2017 03:26:52 AM,Loud Talking,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2017-09-22 23:59:33,09/22/2017 11:59:33 PM,09/23/2017 03:26:52 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
